Time Stamp|SSID|BSSID|RSSI|dist
2018-11-15 16:29:54.901|uniwide|00:2a:10:ff:52:85|-83|16.0
2018-11-15 16:29:54.901||08:cc:68:b4:7e:ef|-66|16.0
2018-11-15 16:29:54.901||08:cc:68:b4:7e:eb|-68|16.0
2018-11-15 16:29:54.901|eduroam|08:cc:68:b4:e4:7e|-90|16.0
2018-11-15 16:29:54.901|uniwide|08:cc:68:b4:e4:7a|-89|16.0
2018-11-15 16:29:54.901|uniwide|08:cc:68:b4:5a:fe|-93|16.0
2018-11-15 16:29:54.901||08:cc:68:b4:e4:70|-74|16.0
2018-11-15 16:29:54.901||08:cc:68:b4:84:9b|-87|16.0
2018-11-15 16:29:54.901||08:cc:68:b5:86:85|-80|16.0
2018-11-15 16:29:54.901||00:2a:10:ff:52:80|-83|16.0
2018-11-15 16:29:54.901|uniwide|08:cc:68:b4:84:9a|-87|16.0
2018-11-15 16:29:54.901||08:cc:68:b4:84:9f|-89|16.0
2018-11-15 16:29:54.901|Global_Students|08:cc:68:b4:5a:fb|-91|16.0
2018-11-15 16:29:54.901||00:2a:10:ff:52:84|-85|16.0
2018-11-15 16:29:54.901|LocalKeg|00:22:6b:73:a9:fa|-90|16.0
2018-11-15 16:29:54.901||08:cc:68:b4:7d:bf|-51|16.0
2018-11-15 16:29:54.901||08:cc:68:b4:7e:e0|-65|16.0
2018-11-15 16:29:54.901||08:cc:68:b4:7e:e4|-74|16.0
2018-11-15 16:29:54.901|eduroam|08:cc:68:b4:84:9e|-84|16.0
2018-11-15 16:29:54.901||08:cc:68:b4:e4:7f|-88|16.0
2018-11-15 16:29:54.901||08:cc:68:b4:e4:7b|-89|16.0
2018-11-15 16:29:54.901||04:62:73:ae:fd:32|-86|16.0
2018-11-15 16:29:54.901|eduroam|00:2a:10:ff:52:81|-88|16.0
2018-11-15 16:29:54.901|eduroam|04:62:73:ae:fd:30|-90|16.0
Time Stamp|SSID|BSSID|RSSI|dist
2018-11-15 16:30:19.549|uniwide|08:cc:68:b4:7d:ba|-51|16.0
2018-11-15 16:30:19.549|eduroam|08:cc:68:b4:7d:be|-52|16.0
2018-11-15 16:30:19.549|eduroam|08:cc:68:b4:7e:ee|-64|16.0
2018-11-15 16:30:19.549|uniwide|08:cc:68:b4:7e:ea|-63|16.0
2018-11-15 16:30:19.549|eduroam|08:cc:68:b4:7d:b1|-60|16.0
2018-11-15 16:30:19.549|uniwide|08:cc:68:b4:7d:b5|-59|16.0
2018-11-15 16:30:19.549|uniwide|08:cc:68:b4:7e:e5|-65|16.0
2018-11-15 16:30:19.549|eduroam|08:cc:68:b4:7e:e1|-67|16.0
2018-11-15 16:30:19.549|uniwide|08:cc:68:b4:e4:75|-73|16.0
2018-11-15 16:30:19.549|SolsticePod|9c:30:5b:63:c3:31|-73|16.0
2018-11-15 16:30:19.549|eduroam|08:cc:68:b4:e4:71|-76|16.0
2018-11-15 16:30:19.549|Global_Students|08:cc:68:b5:86:84|-79|16.0
2018-11-15 16:30:19.549|eduroam|08:cc:68:b4:8c:f1|-78|16.0
2018-11-15 16:30:19.549|eduroam|08:cc:68:b5:86:80|-80|16.0
2018-11-15 16:30:19.549|Cisco-IOT|e0:55:3d:10:35:1a|-91|16.0
2018-11-15 16:30:19.549|uniwide|08:cc:68:b5:86:81|-82|16.0
2018-11-15 16:30:19.549|uniwide|08:cc:68:b4:8c:f5|-80|16.0
2018-11-15 16:30:19.549|uniwide|00:2a:10:ff:52:85|-82|16.0
2018-11-15 16:30:19.549||08:cc:68:b4:7e:ef|-64|16.0
2018-11-15 16:30:19.549||08:cc:68:b4:7e:eb|-63|16.0
2018-11-15 16:30:19.549|eduroam|08:cc:68:b4:e4:7e|-90|16.0
2018-11-15 16:30:19.549|uniwide|08:cc:68:b4:e4:7a|-89|16.0
2018-11-15 16:30:19.549|uniwide|08:cc:68:b4:5a:fe|-87|16.0
2018-11-15 16:30:19.549||08:cc:68:b4:e4:70|-76|16.0
2018-11-15 16:30:19.549||08:cc:68:b4:84:9b|-90|16.0
2018-11-15 16:30:19.549||08:cc:68:b5:86:85|-82|16.0
2018-11-15 16:30:19.549|uniwide|08:cc:68:b4:84:9a|-87|16.0
2018-11-15 16:30:19.549|Global_Students|08:cc:68:b4:5a:fb|-89|16.0
2018-11-15 16:30:19.549|LocalKeg|00:22:6b:73:a9:fa|-91|16.0
2018-11-15 16:30:19.549||08:cc:68:b4:7d:bf|-51|16.0
2018-11-15 16:30:19.549||08:cc:68:b4:7e:e0|-65|16.0
2018-11-15 16:30:19.549||08:cc:68:b4:7e:e4|-74|16.0
2018-11-15 16:30:19.549|eduroam|08:cc:68:b4:84:9e|-84|16.0
2018-11-15 16:30:19.549||08:cc:68:b4:e4:7f|-88|16.0
2018-11-15 16:30:19.549||08:cc:68:b4:e4:7b|-89|16.0
2018-11-15 16:30:19.549||04:62:73:ae:fd:32|-86|16.0
2018-11-15 16:30:19.549|eduroam|00:2a:10:ff:52:81|-83|16.0
2018-11-15 16:30:19.549|eduroam|04:62:73:ae:fd:30|-90|16.0
2018-11-15 16:30:19.549||08:cc:68:b4:5a:fd|-88|16.0
2018-11-15 16:30:19.549||08:cc:68:b4:84:94|-89|16.0
2018-11-15 16:30:19.549|可乐|f2:99:b6:2f:01:c0|-94|16.0
2018-11-15 16:30:19.549|uniwide|08:cc:68:b4:7d:ba|-50|16.0
2018-11-15 16:30:19.549|eduroam|08:cc:68:b4:7d:be|-51|16.0
2018-11-15 16:30:19.549|eduroam|08:cc:68:b4:7e:ee|-66|16.0
2018-11-15 16:30:19.549|uniwide|08:cc:68:b4:7e:ea|-66|16.0
2018-11-15 16:30:19.549|eduroam|08:cc:68:b4:7d:b1|-46|16.0
2018-11-15 16:30:19.549|uniwide|08:cc:68:b4:7d:b5|-45|16.0
2018-11-15 16:30:19.549|uniwide|08:cc:68:b4:7e:e5|-67|16.0
2018-11-15 16:30:19.549|eduroam|08:cc:68:b4:7e:e1|-66|16.0
2018-11-15 16:30:19.549|uniwide|08:cc:68:b4:e4:75|-74|16.0
2018-11-15 16:30:19.549|SolsticePod|9c:30:5b:63:c3:31|-70|16.0
2018-11-15 16:30:19.549|eduroam|08:cc:68:b4:e4:71|-74|16.0
2018-11-15 16:30:19.549|Global_Students|08:cc:68:b5:86:84|-82|16.0
2018-11-15 16:30:19.549|eduroam|08:cc:68:b4:8c:f1|-78|16.0
2018-11-15 16:30:19.549|eduroam|08:cc:68:b5:86:80|-79|16.0
2018-11-15 16:30:19.549|Cisco-IOT|e0:55:3d:10:35:1a|-91|16.0
2018-11-15 16:30:19.549|uniwide|08:cc:68:b5:86:81|-80|16.0
2018-11-15 16:30:19.549|uniwide|08:cc:68:b4:8c:f5|-77|16.0
2018-11-15 16:30:19.549|uniwide|00:2a:10:ff:52:85|-86|16.0
2018-11-15 16:30:19.549||08:cc:68:b4:7e:ef|-64|16.0
2018-11-15 16:30:19.549||08:cc:68:b4:7e:eb|-63|16.0
2018-11-15 16:30:19.549|eduroam|08:cc:68:b4:e4:7e|-91|16.0
2018-11-15 16:30:19.549|uniwide|08:cc:68:b4:e4:7a|-91|16.0
2018-11-15 16:30:19.549|uniwide|08:cc:68:b4:5a:fe|-87|16.0
2018-11-15 16:30:19.549||08:cc:68:b4:e4:70|-77|16.0
2018-11-15 16:30:19.549||08:cc:68:b4:84:9b|-90|16.0
2018-11-15 16:30:19.549||08:cc:68:b5:86:85|-82|16.0
2018-11-15 16:30:19.549|Global_Students|08:cc:68:b4:5a:fb|-89|16.0
2018-11-15 16:30:19.549|LocalKeg|00:22:6b:73:a9:fa|-91|16.0
2018-11-15 16:30:19.549|eduroam|00:2a:10:ff:52:81|-86|16.0
2018-11-15 16:30:19.549||08:cc:68:b4:5a:fd|-88|16.0
2018-11-15 16:30:19.549||08:cc:68:b4:84:94|-87|16.0
2018-11-15 16:30:19.549|可乐|f2:99:b6:2f:01:c0|-90|16.0
2018-11-15 16:30:19.549||08:cc:68:b4:8c:f4|-76|16.0
2018-11-15 16:30:19.549||08:cc:68:b4:8c:f0|-81|16.0
2018-11-15 16:30:19.549|eduroam|08:cc:68:b4:5a:ff|-90|16.0
2018-11-15 16:30:19.549||08:cc:68:b4:84:9f|-90|16.0
2018-11-15 16:30:19.549|uniwide|04:62:73:ae:fd:31|-86|16.0
2018-11-15 16:30:19.549|uniwide|08:cc:68:b4:84:95|-86|16.0
2018-11-15 16:30:19.549||00:2a:10:ff:52:84|-87|16.0
2018-11-15 16:30:19.549||00:2a:10:ff:52:80|-87|16.0
2018-11-15 16:30:19.549|eduroam|08:cc:68:b4:84:91|-89|16.0
2018-11-15 16:30:19.549|Noah's NAT|f4:f2:6d:22:9d:00|-94|16.0
2018-11-15 16:30:19.549|uniwide|08:cc:68:b4:7d:ba|-52|16.0
2018-11-15 16:30:19.549|eduroam|08:cc:68:b4:7d:be|-53|16.0
2018-11-15 16:30:19.549|eduroam|08:cc:68:b4:7e:ee|-64|16.0
2018-11-15 16:30:19.549|uniwide|08:cc:68:b4:7e:ea|-65|16.0
2018-11-15 16:30:19.549|eduroam|08:cc:68:b4:7d:b1|-56|16.0
2018-11-15 16:30:19.549|uniwide|08:cc:68:b4:7d:b5|-54|16.0
2018-11-15 16:30:19.549|uniwide|08:cc:68:b4:7e:e5|-69|16.0
2018-11-15 16:30:19.549|eduroam|08:cc:68:b4:7e:e1|-67|16.0
2018-11-15 16:30:19.549|uniwide|08:cc:68:b4:e4:75|-74|16.0
2018-11-15 16:30:19.549|SolsticePod|9c:30:5b:63:c3:31|-71|16.0
2018-11-15 16:30:19.549|eduroam|08:cc:68:b4:e4:71|-75|16.0
2018-11-15 16:30:19.549|Global_Students|08:cc:68:b5:86:84|-81|16.0
2018-11-15 16:30:19.549|eduroam|08:cc:68:b4:8c:f1|-74|16.0
2018-11-15 16:30:19.549|eduroam|08:cc:68:b5:86:80|-84|16.0
2018-11-15 16:30:19.549|Cisco-IOT|e0:55:3d:10:35:1a|-89|16.0
2018-11-15 16:30:19.549|uniwide|08:cc:68:b5:86:81|-82|16.0
2018-11-15 16:30:19.549|uniwide|08:cc:68:b4:8c:f5|-74|16.0
2018-11-15 16:30:19.549|uniwide|00:2a:10:ff:52:85|-86|16.0
2018-11-15 16:30:19.549||08:cc:68:b4:7e:ef|-65|16.0
2018-11-15 16:30:19.549||08:cc:68:b4:7e:eb|-65|16.0
2018-11-15 16:30:19.549|eduroam|08:cc:68:b4:e4:7e|-92|16.0
2018-11-15 16:30:19.549|uniwide|08:cc:68:b4:e4:7a|-90|16.0
2018-11-15 16:30:19.549|uniwide|08:cc:68:b4:5a:fe|-89|16.0
2018-11-15 16:30:19.549||08:cc:68:b4:e4:70|-77|16.0
2018-11-15 16:30:19.549||08:cc:68:b4:84:9b|-90|16.0
2018-11-15 16:30:19.549||08:cc:68:b5:86:85|-82|16.0
2018-11-15 16:30:19.549|LocalKeg|00:22:6b:73:a9:fa|-92|16.0
2018-11-15 16:30:19.549|eduroam|00:2a:10:ff:52:81|-86|16.0
2018-11-15 16:30:19.549||08:cc:68:b4:5a:fd|-90|16.0
2018-11-15 16:30:19.549||08:cc:68:b4:84:94|-87|16.0
2018-11-15 16:30:19.549|可乐|f2:99:b6:2f:01:c0|-95|16.0
2018-11-15 16:30:19.549||08:cc:68:b4:8c:f4|-76|16.0
2018-11-15 16:30:19.549||08:cc:68:b4:8c:f0|-81|16.0
2018-11-15 16:30:19.549|eduroam|08:cc:68:b4:5a:ff|-90|16.0
2018-11-15 16:30:19.549||08:cc:68:b4:84:9f|-90|16.0
2018-11-15 16:30:19.549|uniwide|04:62:73:ae:fd:31|-86|16.0
2018-11-15 16:30:19.549|uniwide|08:cc:68:b4:84:95|-86|16.0
2018-11-15 16:30:19.549||00:2a:10:ff:52:84|-87|16.0
2018-11-15 16:30:19.549||00:2a:10:ff:52:80|-87|16.0
2018-11-15 16:30:19.549|eduroam|08:cc:68:b4:84:91|-89|16.0
2018-11-15 16:30:19.549|Noah's NAT|f4:f2:6d:22:9d:00|-94|16.0
2018-11-15 16:30:19.549||08:cc:68:b4:7d:b0|-56|16.0
2018-11-15 16:30:19.549||08:cc:68:b4:7e:e4|-67|16.0
2018-11-15 16:30:19.549||08:cc:68:b4:7e:e0|-68|16.0
2018-11-15 16:30:19.549||08:cc:68:b4:e4:7f|-89|16.0
2018-11-15 16:30:19.549|eduroam|08:cc:68:b4:84:9e|-91|16.0
2018-11-15 16:30:19.549||08:cc:68:b4:e4:7b|-91|16.0
2018-11-15 16:30:19.549|eduroam|04:62:73:ae:fd:30|-87|16.0
Time Stamp|SSID|BSSID|RSSI|dist
2018-11-15 16:30:55.803|uniwide|08:cc:68:b4:7d:ba|-51|18.0
2018-11-15 16:30:55.803|eduroam|08:cc:68:b4:7d:be|-51|18.0
2018-11-15 16:30:55.803|eduroam|08:cc:68:b4:7e:ee|-68|18.0
2018-11-15 16:30:55.803|uniwide|08:cc:68:b4:7e:ea|-69|18.0
2018-11-15 16:30:55.803|eduroam|08:cc:68:b4:7d:b1|-59|18.0
2018-11-15 16:30:55.803|uniwide|08:cc:68:b4:7d:b5|-58|18.0
2018-11-15 16:30:55.803|uniwide|08:cc:68:b4:7e:e5|-65|18.0
2018-11-15 16:30:55.803|eduroam|08:cc:68:b4:7e:e1|-64|18.0
2018-11-15 16:30:55.803|uniwide|08:cc:68:b4:e4:75|-75|18.0
2018-11-15 16:30:55.803|SolsticePod|9c:30:5b:63:c3:31|-77|18.0
2018-11-15 16:30:55.803|eduroam|08:cc:68:b4:e4:71|-77|18.0
2018-11-15 16:30:55.803|Global_Students|08:cc:68:b5:86:84|-82|18.0
2018-11-15 16:30:55.803|eduroam|08:cc:68:b4:8c:f1|-74|18.0
2018-11-15 16:30:55.803|eduroam|08:cc:68:b5:86:80|-81|18.0
2018-11-15 16:30:55.803|Cisco-IOT|e0:55:3d:10:35:1a|-92|18.0
2018-11-15 16:30:55.803|uniwide|08:cc:68:b5:86:81|-81|18.0
2018-11-15 16:30:55.803|uniwide|08:cc:68:b4:8c:f5|-74|18.0
2018-11-15 16:30:55.803|uniwide|00:2a:10:ff:52:85|-86|18.0
2018-11-15 16:30:55.803||08:cc:68:b4:7e:ef|-65|18.0
2018-11-15 16:30:55.803||08:cc:68:b4:7e:eb|-65|18.0
2018-11-15 16:30:55.803|eduroam|08:cc:68:b4:e4:7e|-92|18.0
2018-11-15 16:30:55.803|uniwide|08:cc:68:b4:e4:7a|-90|18.0
2018-11-15 16:30:55.803|uniwide|08:cc:68:b4:5a:fe|-89|18.0
2018-11-15 16:30:55.803||08:cc:68:b4:e4:70|-74|18.0
2018-11-15 16:30:55.803||08:cc:68:b5:86:85|-81|18.0
2018-11-15 16:30:55.803|LocalKeg|00:22:6b:73:a9:fa|-92|18.0
2018-11-15 16:30:55.803||08:cc:68:b4:5a:fd|-90|18.0
2018-11-15 16:30:55.803||08:cc:68:b4:84:94|-90|18.0
2018-11-15 16:30:55.803|可乐|f2:99:b6:2f:01:c0|-98|18.0
2018-11-15 16:30:55.803|eduroam|08:cc:68:b4:5a:ff|-95|18.0
2018-11-15 16:30:55.803||08:cc:68:b4:84:9f|-93|18.0
2018-11-15 16:30:55.803|uniwide|04:62:73:ae:fd:31|-89|18.0
2018-11-15 16:30:55.803||08:cc:68:b4:7d:b0|-56|18.0
2018-11-15 16:30:55.803||08:cc:68:b4:7e:e4|-67|18.0
2018-11-15 16:30:55.803||08:cc:68:b4:7e:e0|-68|18.0
2018-11-15 16:30:55.803||08:cc:68:b4:e4:7f|-89|18.0
2018-11-15 16:30:55.803|eduroam|08:cc:68:b4:84:9e|-91|18.0
2018-11-15 16:30:55.803||08:cc:68:b4:e4:7b|-91|18.0
2018-11-15 16:30:55.803|eduroam|04:62:73:ae:fd:30|-87|18.0
2018-11-15 16:30:55.803|Global_Students|08:cc:68:b4:5a:fb|-92|18.0
2018-11-15 16:30:55.803||08:cc:68:b4:5a:fa|-92|18.0
2018-11-15 16:30:55.803|uniwide|08:cc:68:b4:7d:ba|-52|18.0
2018-11-15 16:30:55.803|eduroam|08:cc:68:b4:7d:be|-52|18.0
2018-11-15 16:30:55.803|eduroam|08:cc:68:b4:7e:ee|-69|18.0
2018-11-15 16:30:55.803|uniwide|08:cc:68:b4:7e:ea|-68|18.0
2018-11-15 16:30:55.803|eduroam|08:cc:68:b4:7d:b1|-54|18.0
2018-11-15 16:30:55.803|uniwide|08:cc:68:b4:7d:b5|-53|18.0
2018-11-15 16:30:55.803|uniwide|08:cc:68:b4:7e:e5|-66|18.0
2018-11-15 16:30:55.803|eduroam|08:cc:68:b4:7e:e1|-68|18.0
2018-11-15 16:30:55.803|uniwide|08:cc:68:b4:e4:75|-77|18.0
2018-11-15 16:30:55.803|SolsticePod|9c:30:5b:63:c3:31|-72|18.0
2018-11-15 16:30:55.803|eduroam|08:cc:68:b4:e4:71|-74|18.0
2018-11-15 16:30:55.803|Global_Students|08:cc:68:b5:86:84|-79|18.0
2018-11-15 16:30:55.803|eduroam|08:cc:68:b4:8c:f1|-89|18.0
2018-11-15 16:30:55.803|eduroam|08:cc:68:b5:86:80|-81|18.0
2018-11-15 16:30:55.803|Cisco-IOT|e0:55:3d:10:35:1a|-89|18.0
2018-11-15 16:30:55.803|uniwide|08:cc:68:b5:86:81|-79|18.0
2018-11-15 16:30:55.803||08:cc:68:b4:7e:ef|-66|18.0
2018-11-15 16:30:55.803||08:cc:68:b4:7e:eb|-66|18.0
2018-11-15 16:30:55.803|eduroam|08:cc:68:b4:e4:7e|-92|18.0
2018-11-15 16:30:55.803||08:cc:68:b4:e4:70|-76|18.0
2018-11-15 16:30:55.803||08:cc:68:b5:86:85|-81|18.0
2018-11-15 16:30:55.803||08:cc:68:b4:84:94|-90|18.0
2018-11-15 16:30:55.803|可乐|f2:99:b6:2f:01:c0|-91|18.0
2018-11-15 16:30:55.803|eduroam|08:cc:68:b4:5a:ff|-95|18.0
2018-11-15 16:30:55.803||08:cc:68:b4:84:9f|-88|18.0
2018-11-15 16:30:55.803|uniwide|04:62:73:ae:fd:31|-89|18.0
2018-11-15 16:30:55.803|Global_Students|08:cc:68:b4:5a:fb|-90|18.0
2018-11-15 16:30:55.803||08:cc:68:b4:5a:fa|-92|18.0
2018-11-15 16:30:55.803||08:cc:68:b4:84:9b|-88|18.0
2018-11-15 16:30:55.803|eduroam|00:2a:10:ff:52:81|-85|18.0
2018-11-15 16:30:55.803||08:cc:68:b4:8c:f4|-86|18.0
2018-11-15 16:30:55.803|uniwide|08:cc:68:b4:84:95|-88|18.0
2018-11-15 16:30:55.803|uniwide|08:cc:68:b4:7d:ba|-51|18.0
2018-11-15 16:30:55.803|eduroam|08:cc:68:b4:7d:be|-52|18.0
2018-11-15 16:30:55.803|eduroam|08:cc:68:b4:7e:ee|-66|18.0
2018-11-15 16:30:55.803|uniwide|08:cc:68:b4:7e:ea|-67|18.0
2018-11-15 16:30:55.803|eduroam|08:cc:68:b4:7d:b1|-54|18.0
2018-11-15 16:30:55.803|uniwide|08:cc:68:b4:7d:b5|-59|18.0
2018-11-15 16:30:55.803|uniwide|08:cc:68:b4:7e:e5|-65|18.0
2018-11-15 16:30:55.803|eduroam|08:cc:68:b4:7e:e1|-68|18.0
2018-11-15 16:30:55.803|uniwide|08:cc:68:b4:e4:75|-76|18.0
2018-11-15 16:30:55.803|SolsticePod|9c:30:5b:63:c3:31|-74|18.0
2018-11-15 16:30:55.803|eduroam|08:cc:68:b4:e4:71|-74|18.0
2018-11-15 16:30:55.803|Global_Students|08:cc:68:b5:86:84|-81|18.0
2018-11-15 16:30:55.803|eduroam|08:cc:68:b4:8c:f1|-89|18.0
2018-11-15 16:30:55.803|eduroam|08:cc:68:b5:86:80|-81|18.0
2018-11-15 16:30:55.803|Cisco-IOT|e0:55:3d:10:35:1a|-91|18.0
2018-11-15 16:30:55.803|uniwide|08:cc:68:b5:86:81|-81|18.0
2018-11-15 16:30:55.803||08:cc:68:b4:7e:ef|-65|18.0
2018-11-15 16:30:55.803||08:cc:68:b4:7e:eb|-64|18.0
2018-11-15 16:30:55.803|eduroam|08:cc:68:b4:e4:7e|-92|18.0
2018-11-15 16:30:55.803||08:cc:68:b4:e4:70|-77|18.0
2018-11-15 16:30:55.803|可乐|f2:99:b6:2f:01:c0|-93|18.0
2018-11-15 16:30:55.803||08:cc:68:b4:84:9f|-88|18.0
2018-11-15 16:30:55.803|Global_Students|08:cc:68:b4:5a:fb|-90|18.0
2018-11-15 16:30:55.803||08:cc:68:b4:84:9b|-88|18.0
2018-11-15 16:30:55.803|eduroam|00:2a:10:ff:52:81|-85|18.0
2018-11-15 16:30:55.803||08:cc:68:b4:8c:f4|-86|18.0
2018-11-15 16:30:55.803|uniwide|08:cc:68:b4:84:95|-89|18.0
2018-11-15 16:30:55.803||08:cc:68:b4:7e:e0|-65|18.0
2018-11-15 16:30:55.803||08:cc:68:b4:7e:e4|-71|18.0
2018-11-15 16:30:55.803||08:cc:68:b4:e4:74|-73|18.0
2018-11-15 16:30:55.803|uniwide|00:2a:10:ff:52:85|-83|18.0
2018-11-15 16:30:55.803||08:cc:68:b5:86:82|-83|18.0
2018-11-15 16:30:55.803|uniwide|08:cc:68:b4:e4:7a|-90|18.0
2018-11-15 16:30:55.803|eduroam|08:cc:68:b4:84:91|-87|18.0
2018-11-15 16:30:55.803|LocalKeg|00:22:6b:73:a9:fa|-88|18.0
2018-11-15 16:30:55.803|Noah's NAT|f4:f2:6d:22:9d:00|-102|18.0
Time Stamp|SSID|BSSID|RSSI|dist
2018-11-15 16:31:27.478|uniwide|08:cc:68:b4:7d:ba|-51|18.0
2018-11-15 16:31:27.478|eduroam|08:cc:68:b4:7d:be|-52|18.0
2018-11-15 16:31:27.478|eduroam|08:cc:68:b4:7e:ee|-64|18.0
2018-11-15 16:31:27.478|uniwide|08:cc:68:b4:7e:ea|-62|18.0
2018-11-15 16:31:27.478|eduroam|08:cc:68:b4:7d:b1|-57|18.0
2018-11-15 16:31:27.478|uniwide|08:cc:68:b4:7d:b5|-57|18.0
2018-11-15 16:31:27.478|uniwide|08:cc:68:b4:7e:e5|-66|18.0
2018-11-15 16:31:27.478|eduroam|08:cc:68:b4:7e:e1|-64|18.0
2018-11-15 16:31:27.478|uniwide|08:cc:68:b4:e4:75|-78|18.0
2018-11-15 16:31:27.478|SolsticePod|9c:30:5b:63:c3:31|-73|18.0
2018-11-15 16:31:27.478|eduroam|08:cc:68:b4:e4:71|-76|18.0
2018-11-15 16:31:27.478|Global_Students|08:cc:68:b5:86:84|-85|18.0
2018-11-15 16:31:27.478|eduroam|08:cc:68:b4:8c:f1|-89|18.0
2018-11-15 16:31:27.478|eduroam|08:cc:68:b5:86:80|-84|18.0
2018-11-15 16:31:27.478|Cisco-IOT|e0:55:3d:10:35:1a|-92|18.0
2018-11-15 16:31:27.478|uniwide|08:cc:68:b5:86:81|-84|18.0
2018-11-15 16:31:27.478||08:cc:68:b4:7e:ef|-65|18.0
2018-11-15 16:31:27.478||08:cc:68:b4:7e:eb|-64|18.0
2018-11-15 16:31:27.478|eduroam|08:cc:68:b4:e4:7e|-92|18.0
2018-11-15 16:31:27.478||08:cc:68:b4:e4:70|-77|18.0
2018-11-15 16:31:27.478|可乐|f2:99:b6:2f:01:c0|-90|18.0
2018-11-15 16:31:27.478|eduroam|00:2a:10:ff:52:81|-85|18.0
2018-11-15 16:31:27.478|uniwide|08:cc:68:b4:84:95|-88|18.0
2018-11-15 16:31:27.478||08:cc:68:b4:7e:e0|-65|18.0
2018-11-15 16:31:27.478||08:cc:68:b4:7e:e4|-71|18.0
2018-11-15 16:31:27.478||08:cc:68:b4:e4:74|-73|18.0
2018-11-15 16:31:27.478|uniwide|00:2a:10:ff:52:85|-85|18.0
2018-11-15 16:31:27.478||08:cc:68:b5:86:82|-83|18.0
2018-11-15 16:31:27.478|uniwide|08:cc:68:b4:e4:7a|-90|18.0
2018-11-15 16:31:27.478|eduroam|08:cc:68:b4:84:91|-90|18.0
2018-11-15 16:31:27.478|LocalKeg|00:22:6b:73:a9:fa|-91|18.0
2018-11-15 16:31:27.478|Noah's NAT|f4:f2:6d:22:9d:00|-94|18.0
2018-11-15 16:31:27.478||08:cc:68:b4:7d:b0|-46|18.0
2018-11-15 16:31:27.478||08:cc:68:b4:7d:b4|-58|18.0
2018-11-15 16:31:27.478|uniwide|08:cc:68:b4:84:9a|-87|18.0
2018-11-15 16:31:27.478||08:cc:68:b4:5a:fa|-88|18.0
2018-11-15 16:31:27.478|eduroam|08:cc:68:b4:5a:ff|-90|18.0
2018-11-15 16:31:27.478||08:cc:68:b4:e4:7f|-92|18.0
2018-11-15 16:31:27.478|uniwide|08:cc:68:b4:8c:f5|-91|18.0
2018-11-15 16:31:27.478|uniwide|08:cc:68:b4:7d:ba|-52|18.0
2018-11-15 16:31:27.478|eduroam|08:cc:68:b4:7d:be|-53|18.0
2018-11-15 16:31:27.478|eduroam|08:cc:68:b4:7e:ee|-63|18.0
2018-11-15 16:31:27.478|uniwide|08:cc:68:b4:7e:ea|-64|18.0
2018-11-15 16:31:27.478|eduroam|08:cc:68:b4:7d:b1|-55|18.0
2018-11-15 16:31:27.478|uniwide|08:cc:68:b4:7d:b5|-54|18.0
2018-11-15 16:31:27.478|uniwide|08:cc:68:b4:7e:e5|-65|18.0
2018-11-15 16:31:27.478|eduroam|08:cc:68:b4:7e:e1|-66|18.0
2018-11-15 16:31:27.478|uniwide|08:cc:68:b4:e4:75|-74|18.0
2018-11-15 16:31:27.478|SolsticePod|9c:30:5b:63:c3:31|-71|18.0
2018-11-15 16:31:27.478|eduroam|08:cc:68:b4:e4:71|-76|18.0
2018-11-15 16:31:27.478|Global_Students|08:cc:68:b5:86:84|-80|18.0
2018-11-15 16:31:27.478|eduroam|08:cc:68:b4:8c:f1|-86|18.0
2018-11-15 16:31:27.478|eduroam|08:cc:68:b5:86:80|-81|18.0
2018-11-15 16:31:27.478|Cisco-IOT|e0:55:3d:10:35:1a|-91|18.0
2018-11-15 16:31:27.478|uniwide|08:cc:68:b5:86:81|-81|18.0
2018-11-15 16:31:27.478||08:cc:68:b4:7e:ef|-65|18.0
2018-11-15 16:31:27.478||08:cc:68:b4:7e:eb|-65|18.0
2018-11-15 16:31:27.478||08:cc:68:b4:e4:70|-78|18.0
2018-11-15 16:31:27.478|可乐|f2:99:b6:2f:01:c0|-90|18.0
2018-11-15 16:31:27.478|eduroam|00:2a:10:ff:52:81|-86|18.0
2018-11-15 16:31:27.478|uniwide|08:cc:68:b4:84:95|-88|18.0
2018-11-15 16:31:27.478||08:cc:68:b4:7e:e0|-66|18.0
2018-11-15 16:31:27.478|uniwide|00:2a:10:ff:52:85|-82|18.0
2018-11-15 16:31:27.478||08:cc:68:b5:86:82|-84|18.0
2018-11-15 16:31:27.478|eduroam|08:cc:68:b4:84:91|-90|18.0
2018-11-15 16:31:27.478|LocalKeg|00:22:6b:73:a9:fa|-91|18.0
2018-11-15 16:31:27.478|Noah's NAT|f4:f2:6d:22:9d:00|-94|18.0
2018-11-15 16:31:27.478||08:cc:68:b4:7d:b0|-46|18.0
2018-11-15 16:31:27.478||08:cc:68:b4:7d:b4|-58|18.0
2018-11-15 16:31:27.478|uniwide|08:cc:68:b4:84:9a|-87|18.0
2018-11-15 16:31:27.478||08:cc:68:b4:5a:fa|-88|18.0
2018-11-15 16:31:27.478|eduroam|08:cc:68:b4:5a:ff|-90|18.0
2018-11-15 16:31:27.478||08:cc:68:b4:e4:7f|-92|18.0
2018-11-15 16:31:27.478|uniwide|08:cc:68:b4:8c:f5|-89|18.0
2018-11-15 16:31:27.478||08:cc:68:b4:84:9b|-87|18.0
