Time Stamp|SSID|BSSID|RSSI|dist
2018-11-06 17:37:06.269||00:6b:f1:68:f5:c5|-74|5.0
2018-11-06 17:37:06.269||08:cc:68:b4:54:0a|-95|5.0
2018-11-06 17:37:06.269||08:cc:68:b4:52:c4|-72|5.0
2018-11-06 17:37:06.269|uniwide|54:78:1a:bf:a7:d1|-81|5.0
2018-11-06 17:37:06.269||08:cc:68:b4:6a:ea|-85|5.0
2018-11-06 17:37:06.269||1c:e6:c7:0d:5e:fb|-86|5.0
2018-11-06 17:37:06.269|eduroam|1c:e6:c7:0d:5e:ff|-86|5.0
2018-11-06 17:37:06.269|Global_Students|00:6b:f1:68:f5:c2|-84|5.0
2018-11-06 17:37:06.269||08:cc:68:b4:52:cb|-89|5.0
2018-11-06 17:37:06.269|eduroam|00:6b:f1:68:f5:c0|-76|5.0
2018-11-06 17:37:06.269||08:cc:68:b4:6a:eb|-82|5.0
2018-11-06 17:37:06.269||1c:e6:c7:0d:5e:fa|-84|5.0
2018-11-06 17:37:06.269||08:cc:68:b4:50:f4|-82|5.0
2018-11-06 17:37:06.269|Global_Students|08:cc:68:b4:50:f2|-84|5.0
Time Stamp|SSID|BSSID|RSSI|dist
2018-11-06 17:39:08.024|uniwide|08:cc:68:b4:5b:31|-49|6.0
2018-11-06 17:39:08.024|eduroam|08:cc:68:b4:5b:30|-51|6.0
2018-11-06 17:39:08.024|Global_Students|08:cc:68:b4:5b:32|-50|6.0
2018-11-06 17:39:08.024|eduroam|08:cc:68:b4:6a:e0|-62|6.0
2018-11-06 17:39:08.024|Global_Students|08:cc:68:b4:6a:e2|-63|6.0
2018-11-06 17:39:08.024|uniwide|08:cc:68:b4:6a:e1|-63|6.0
2018-11-06 17:39:08.024|uniwide|08:cc:68:b4:5b:3e|-65|6.0
2018-11-06 17:39:08.024|eduroam|08:cc:68:b4:5b:3f|-65|6.0
2018-11-06 17:39:08.024|eduroam|08:cc:68:b4:52:c0|-59|6.0
2018-11-06 17:39:08.024|Global_Students|08:cc:68:b4:5b:3d|-66|6.0
2018-11-06 17:39:08.024|uniwide|08:cc:68:b4:6a:ee|-84|6.0
2018-11-06 17:39:08.024|Global_Students|08:cc:68:b4:6a:ed|-84|6.0
2018-11-06 17:39:08.024|eduroam|08:cc:68:b4:6a:ef|-83|6.0
2018-11-06 17:39:08.024|uniwide|08:cc:68:b4:52:c1|-61|6.0
2018-11-06 17:39:08.024|Global_Students|08:cc:68:b4:52:c2|-59|6.0
2018-11-06 17:39:08.024|uniwide|08:cc:68:b4:54:01|-82|6.0
2018-11-06 17:39:08.024|uniwide|08:cc:68:b4:52:ce|-93|6.0
2018-11-06 17:39:08.024|eduroam|08:cc:68:b4:52:cf|-92|6.0
2018-11-06 17:39:08.024|Global_Students|08:cc:68:b4:52:cd|-92|6.0
2018-11-06 17:39:08.024|Global_Students|08:cc:68:b4:54:02|-82|6.0
2018-11-06 17:39:08.024|eduroam|08:cc:68:b4:54:00|-77|6.0
2018-11-06 17:39:08.024||08:cc:68:b4:52:ca|-92|6.0
2018-11-06 17:39:08.024||08:cc:68:b4:6a:e4|-61|6.0
2018-11-06 17:39:08.024||08:cc:68:b4:5b:3b|-68|6.0
2018-11-06 17:39:08.024||08:cc:68:b4:54:04|-77|6.0
2018-11-06 17:39:08.024||00:6b:f1:68:f5:c5|-82|6.0
2018-11-06 17:39:08.024||08:cc:68:b4:52:c4|-63|6.0
2018-11-06 17:39:08.024||08:cc:68:b4:6a:eb|-83|6.0
2018-11-06 17:39:08.024||1c:e6:c7:0d:5e:fa|-87|6.0
2018-11-06 17:39:08.024||08:cc:68:b4:52:c5|-63|6.0
2018-11-06 17:39:08.024||1c:e6:c7:0d:5e:f4|-82|6.0
2018-11-06 17:39:08.024|Global_Students|1c:e6:c7:0d:5e:f2|-83|6.0
2018-11-06 17:39:08.024||08:cc:68:b4:52:cb|-93|6.0
2018-11-06 17:39:08.024|uniwide|08:cc:68:b4:5b:31|-51|6.0
2018-11-06 17:39:08.024|eduroam|08:cc:68:b4:5b:30|-52|6.0
2018-11-06 17:39:08.024|Global_Students|08:cc:68:b4:5b:32|-52|6.0
2018-11-06 17:39:08.024|eduroam|08:cc:68:b4:6a:e0|-67|6.0
2018-11-06 17:39:08.024|Global_Students|08:cc:68:b4:6a:e2|-63|6.0
2018-11-06 17:39:08.024|uniwide|08:cc:68:b4:6a:e1|-63|6.0
2018-11-06 17:39:08.024|uniwide|08:cc:68:b4:5b:3e|-66|6.0
2018-11-06 17:39:08.024|eduroam|08:cc:68:b4:5b:3f|-67|6.0
2018-11-06 17:39:08.024|eduroam|08:cc:68:b4:52:c0|-62|6.0
2018-11-06 17:39:08.024|Global_Students|08:cc:68:b4:5b:3d|-67|6.0
2018-11-06 17:39:08.024|uniwide|08:cc:68:b4:6a:ee|-86|6.0
2018-11-06 17:39:08.024|Global_Students|08:cc:68:b4:6a:ed|-86|6.0
2018-11-06 17:39:08.024|eduroam|08:cc:68:b4:6a:ef|-85|6.0
2018-11-06 17:39:08.024|uniwide|08:cc:68:b4:52:c1|-61|6.0
2018-11-06 17:39:08.024|Global_Students|08:cc:68:b4:52:c2|-65|6.0
2018-11-06 17:39:08.024|uniwide|08:cc:68:b4:54:01|-82|6.0
2018-11-06 17:39:08.024|uniwide|08:cc:68:b4:52:ce|-87|6.0
2018-11-06 17:39:08.024|eduroam|08:cc:68:b4:52:cf|-86|6.0
2018-11-06 17:39:08.024|Global_Students|08:cc:68:b4:52:cd|-88|6.0
2018-11-06 17:39:08.024|Global_Students|08:cc:68:b4:54:02|-82|6.0
2018-11-06 17:39:08.024||08:cc:68:b4:52:ca|-92|6.0
2018-11-06 17:39:08.024||08:cc:68:b4:6a:e4|-67|6.0
2018-11-06 17:39:08.024||08:cc:68:b4:5b:3b|-66|6.0
2018-11-06 17:39:08.024||08:cc:68:b4:52:c4|-63|6.0
2018-11-06 17:39:08.024||08:cc:68:b4:6a:eb|-85|6.0
2018-11-06 17:39:08.024||1c:e6:c7:0d:5e:fa|-92|6.0
2018-11-06 17:39:08.024||08:cc:68:b4:52:c5|-62|6.0
2018-11-06 17:39:08.024||08:cc:68:b4:52:cb|-93|6.0
2018-11-06 17:39:08.024||08:cc:68:b4:5b:34|-50|6.0
2018-11-06 17:39:08.024||08:cc:68:b4:6a:ea|-85|6.0
2018-11-06 17:39:08.024|uniwide|1c:e6:c7:0d:5e:fe|-89|6.0
2018-11-06 17:39:08.024||08:cc:68:b4:54:05|-85|6.0
2018-11-06 17:39:08.024|uniwide|08:cc:68:b4:5b:31|-52|6.0
2018-11-06 17:39:08.024|eduroam|08:cc:68:b4:5b:30|-50|6.0
2018-11-06 17:39:08.024|Global_Students|08:cc:68:b4:5b:32|-50|6.0
2018-11-06 17:39:08.024|eduroam|08:cc:68:b4:6a:e0|-67|6.0
2018-11-06 17:39:08.024|Global_Students|08:cc:68:b4:6a:e2|-67|6.0
2018-11-06 17:39:08.024|uniwide|08:cc:68:b4:6a:e1|-65|6.0
2018-11-06 17:39:08.024|uniwide|08:cc:68:b4:5b:3e|-63|6.0
2018-11-06 17:39:08.024|eduroam|08:cc:68:b4:5b:3f|-63|6.0
2018-11-06 17:39:08.024|eduroam|08:cc:68:b4:52:c0|-67|6.0
2018-11-06 17:39:08.024|Global_Students|08:cc:68:b4:5b:3d|-62|6.0
2018-11-06 17:39:08.024|uniwide|08:cc:68:b4:6a:ee|-86|6.0
2018-11-06 17:39:08.024|Global_Students|08:cc:68:b4:6a:ed|-86|6.0
2018-11-06 17:39:08.024|eduroam|08:cc:68:b4:6a:ef|-90|6.0
2018-11-06 17:39:08.024|uniwide|08:cc:68:b4:52:c1|-73|6.0
2018-11-06 17:39:08.024|Global_Students|08:cc:68:b4:52:c2|-68|6.0
2018-11-06 17:39:08.024|uniwide|08:cc:68:b4:52:ce|-90|6.0
2018-11-06 17:39:08.024|eduroam|08:cc:68:b4:52:cf|-91|6.0
2018-11-06 17:39:08.024|Global_Students|08:cc:68:b4:52:cd|-90|6.0
2018-11-06 17:39:08.024||08:cc:68:b4:6a:e4|-66|6.0
2018-11-06 17:39:08.024||08:cc:68:b4:5b:3b|-62|6.0
2018-11-06 17:39:08.024||08:cc:68:b4:52:c4|-63|6.0
2018-11-06 17:39:08.024||08:cc:68:b4:6a:eb|-89|6.0
2018-11-06 17:39:08.024||1c:e6:c7:0d:5e:fa|-92|6.0
2018-11-06 17:39:08.024||08:cc:68:b4:52:c5|-68|6.0
2018-11-06 17:39:08.024||08:cc:68:b4:5b:34|-52|6.0
2018-11-06 17:39:08.024||08:cc:68:b4:6a:ea|-88|6.0
2018-11-06 17:39:08.024|uniwide|1c:e6:c7:0d:5e:fe|-89|6.0
2018-11-06 17:39:08.024||08:cc:68:b4:54:05|-81|6.0
2018-11-06 17:39:08.024|eduroam|08:cc:68:b4:54:00|-82|6.0
2018-11-06 17:39:08.024||1c:e6:c7:0d:5e:f5|-89|6.0
2018-11-06 17:39:08.024||1c:e6:c7:0d:5e:f4|-89|6.0
Time Stamp|SSID|BSSID|RSSI|dist
2018-11-06 17:39:34.507|uniwide|08:cc:68:b4:5b:31|-44|7.0
2018-11-06 17:39:34.507|eduroam|08:cc:68:b4:5b:30|-45|7.0
2018-11-06 17:39:34.507|Global_Students|08:cc:68:b4:5b:32|-44|7.0
2018-11-06 17:39:34.507|eduroam|08:cc:68:b4:6a:e0|-62|7.0
2018-11-06 17:39:34.507|Global_Students|08:cc:68:b4:6a:e2|-62|7.0
2018-11-06 17:39:34.507|uniwide|08:cc:68:b4:6a:e1|-63|7.0
2018-11-06 17:39:34.507|uniwide|08:cc:68:b4:5b:3e|-65|7.0
2018-11-06 17:39:34.507|eduroam|08:cc:68:b4:5b:3f|-65|7.0
2018-11-06 17:39:34.507|eduroam|08:cc:68:b4:52:c0|-66|7.0
2018-11-06 17:39:34.507|Global_Students|08:cc:68:b4:5b:3d|-65|7.0
2018-11-06 17:39:34.507|uniwide|08:cc:68:b4:6a:ee|-78|7.0
2018-11-06 17:39:34.507|Global_Students|08:cc:68:b4:6a:ed|-79|7.0
2018-11-06 17:39:34.507|eduroam|08:cc:68:b4:6a:ef|-80|7.0
2018-11-06 17:39:34.507|uniwide|08:cc:68:b4:52:c1|-65|7.0
2018-11-06 17:39:34.507|Global_Students|08:cc:68:b4:52:c2|-66|7.0
2018-11-06 17:39:34.507|uniwide|08:cc:68:b4:52:ce|-90|7.0
2018-11-06 17:39:34.507|eduroam|08:cc:68:b4:52:cf|-89|7.0
2018-11-06 17:39:34.507|Global_Students|08:cc:68:b4:52:cd|-89|7.0
2018-11-06 17:39:34.507||08:cc:68:b4:5b:3b|-66|7.0
2018-11-06 17:39:34.507||1c:e6:c7:0d:5e:fa|-86|7.0
2018-11-06 17:39:34.507||08:cc:68:b4:52:c5|-67|7.0
2018-11-06 17:39:34.507||08:cc:68:b4:5b:34|-47|7.0
2018-11-06 17:39:34.507||08:cc:68:b4:6a:ea|-79|7.0
2018-11-06 17:39:34.507|uniwide|1c:e6:c7:0d:5e:fe|-85|7.0
2018-11-06 17:39:34.507||08:cc:68:b4:54:05|-75|7.0
2018-11-06 17:39:34.507|eduroam|08:cc:68:b4:54:00|-77|7.0
2018-11-06 17:39:34.507||08:cc:68:b4:6a:e5|-69|7.0
2018-11-06 17:39:34.507|Global_Students|08:cc:68:b4:50:f2|-83|7.0
2018-11-06 17:39:34.507||54:78:1a:bf:a7:d5|-84|7.0
2018-11-06 17:39:34.507|eduroam|08:cc:68:b4:54:0f|-91|7.0
2018-11-06 17:39:34.507||08:cc:68:b4:54:0b|-92|7.0
2018-11-06 17:39:34.507||08:cc:68:b4:54:0a|-93|7.0
2018-11-06 17:39:34.507|uniwide|08:cc:68:b4:54:01|-74|7.0
2018-11-06 17:39:34.507|Global_Students|08:cc:68:b4:54:02|-74|7.0
2018-11-06 17:39:34.507|eduroam|1c:e6:c7:0d:5e:f0|-81|7.0
2018-11-06 17:39:34.507|uniwide|00:6b:f1:68:f5:c1|-82|7.0
2018-11-06 17:39:34.507||08:cc:68:b4:52:cb|-90|7.0
2018-11-06 17:39:34.507|Global_Students|08:cc:68:b4:54:0d|-91|7.0
2018-11-06 17:39:34.507|uniwide|08:cc:68:b4:5b:31|-46|7.0
2018-11-06 17:39:34.507|eduroam|08:cc:68:b4:5b:30|-45|7.0
2018-11-06 17:39:34.507|Global_Students|08:cc:68:b4:5b:32|-46|7.0
2018-11-06 17:39:34.507|eduroam|08:cc:68:b4:6a:e0|-57|7.0
2018-11-06 17:39:34.507|Global_Students|08:cc:68:b4:6a:e2|-59|7.0
2018-11-06 17:39:34.507|uniwide|08:cc:68:b4:6a:e1|-58|7.0
2018-11-06 17:39:34.507|uniwide|08:cc:68:b4:5b:3e|-66|7.0
2018-11-06 17:39:34.507|eduroam|08:cc:68:b4:5b:3f|-66|7.0
2018-11-06 17:39:34.507|eduroam|08:cc:68:b4:52:c0|-74|7.0
2018-11-06 17:39:34.507|Global_Students|08:cc:68:b4:5b:3d|-66|7.0
2018-11-06 17:39:34.507|uniwide|08:cc:68:b4:6a:ee|-83|7.0
2018-11-06 17:39:34.507|Global_Students|08:cc:68:b4:6a:ed|-83|7.0
2018-11-06 17:39:34.507|eduroam|08:cc:68:b4:6a:ef|-83|7.0
2018-11-06 17:39:34.507|uniwide|08:cc:68:b4:52:c1|-75|7.0
2018-11-06 17:39:34.507|Global_Students|08:cc:68:b4:52:c2|-74|7.0
2018-11-06 17:39:34.507|uniwide|08:cc:68:b4:52:ce|-86|7.0
2018-11-06 17:39:34.507|eduroam|08:cc:68:b4:52:cf|-86|7.0
2018-11-06 17:39:34.507|Global_Students|08:cc:68:b4:52:cd|-85|7.0
2018-11-06 17:39:34.507||08:cc:68:b4:5b:3b|-68|7.0
2018-11-06 17:39:34.507||1c:e6:c7:0d:5e:fa|-86|7.0
2018-11-06 17:39:34.507||08:cc:68:b4:52:c5|-67|7.0
2018-11-06 17:39:34.507||08:cc:68:b4:5b:34|-49|7.0
2018-11-06 17:39:34.507||08:cc:68:b4:6a:ea|-82|7.0
2018-11-06 17:39:34.507|uniwide|1c:e6:c7:0d:5e:fe|-87|7.0
2018-11-06 17:39:34.507||08:cc:68:b4:54:05|-75|7.0
2018-11-06 17:39:34.507|eduroam|08:cc:68:b4:54:00|-70|7.0
2018-11-06 17:39:34.507||08:cc:68:b4:6a:e5|-56|7.0
2018-11-06 17:39:34.507|eduroam|08:cc:68:b4:54:0f|-91|7.0
2018-11-06 17:39:34.507||08:cc:68:b4:54:0b|-92|7.0
2018-11-06 17:39:34.507|uniwide|08:cc:68:b4:54:01|-73|7.0
2018-11-06 17:39:34.507|Global_Students|08:cc:68:b4:54:02|-71|7.0
2018-11-06 17:39:34.507|eduroam|1c:e6:c7:0d:5e:f0|-76|7.0
2018-11-06 17:39:34.507|uniwide|00:6b:f1:68:f5:c1|-82|7.0
2018-11-06 17:39:34.507||08:cc:68:b4:52:cb|-90|7.0
2018-11-06 17:39:34.507|Global_Students|08:cc:68:b4:54:0d|-91|7.0
2018-11-06 17:39:34.507||08:cc:68:b4:5b:35|-46|7.0
2018-11-06 17:39:34.507||08:cc:68:b4:5b:3a|-68|7.0
2018-11-06 17:39:34.507|uniwide|1c:e6:c7:0d:5e:f1|-76|7.0
2018-11-06 17:39:34.507|Global_Students|1c:e6:c7:0d:5e:f2|-78|7.0
2018-11-06 17:39:34.507||08:cc:68:b4:6a:eb|-82|7.0
2018-11-06 17:39:34.507|Global_Students|1c:e6:c7:0d:5e:fd|-85|7.0
2018-11-06 17:39:34.507||1c:e6:c7:0d:5e:f3|-86|7.0
2018-11-06 17:39:34.507||1c:e6:c7:0d:5e:f2|-87|7.0
2018-11-06 17:39:34.507|uniwide|1c:e6:c7:0d:5e:f6|-87|7.0
2018-11-06 17:39:34.507|Global_Students|1c:e6:c7:0d:5e:f5|-89|7.0
2018-11-06 17:39:34.507|eduroam|1c:e6:c7:0d:5e:f7|-89|7.0
2018-11-06 17:39:34.507|uniwide|08:cc:68:b4:5b:31|-44|7.0
2018-11-06 17:39:34.507|eduroam|08:cc:68:b4:5b:30|-44|7.0
2018-11-06 17:39:34.507|Global_Students|08:cc:68:b4:5b:32|-43|7.0
2018-11-06 17:39:34.507|eduroam|08:cc:68:b4:6a:e0|-65|7.0
2018-11-06 17:39:34.507|Global_Students|08:cc:68:b4:6a:e2|-65|7.0
2018-11-06 17:39:34.507|uniwide|08:cc:68:b4:6a:e1|-64|7.0
2018-11-06 17:39:34.507|uniwide|08:cc:68:b4:5b:3e|-68|7.0
2018-11-06 17:39:34.507|eduroam|08:cc:68:b4:5b:3f|-66|7.0
2018-11-06 17:39:34.507|eduroam|08:cc:68:b4:52:c0|-72|7.0
2018-11-06 17:39:34.507|Global_Students|08:cc:68:b4:5b:3d|-66|7.0
2018-11-06 17:39:34.507|uniwide|08:cc:68:b4:6a:ee|-83|7.0
2018-11-06 17:39:34.507|Global_Students|08:cc:68:b4:6a:ed|-82|7.0
2018-11-06 17:39:34.507|eduroam|08:cc:68:b4:6a:ef|-83|7.0
2018-11-06 17:39:34.507|uniwide|08:cc:68:b4:52:c1|-70|7.0
2018-11-06 17:39:34.507|Global_Students|08:cc:68:b4:52:c2|-67|7.0
2018-11-06 17:39:34.507|uniwide|08:cc:68:b4:52:ce|-83|7.0
2018-11-06 17:39:34.507|eduroam|08:cc:68:b4:52:cf|-84|7.0
2018-11-06 17:39:34.507|Global_Students|08:cc:68:b4:52:cd|-84|7.0
2018-11-06 17:39:34.507||08:cc:68:b4:5b:3b|-68|7.0
2018-11-06 17:39:34.507||08:cc:68:b4:5b:34|-49|7.0
2018-11-06 17:39:34.507||08:cc:68:b4:6a:ea|-82|7.0
2018-11-06 17:39:34.507|uniwide|1c:e6:c7:0d:5e:fe|-87|7.0
2018-11-06 17:39:34.507|eduroam|08:cc:68:b4:54:00|-70|7.0
2018-11-06 17:39:34.507||08:cc:68:b4:6a:e5|-56|7.0
2018-11-06 17:39:34.507|uniwide|08:cc:68:b4:54:01|-73|7.0
2018-11-06 17:39:34.507|Global_Students|08:cc:68:b4:54:02|-71|7.0
2018-11-06 17:39:34.507|eduroam|1c:e6:c7:0d:5e:f0|-80|7.0
2018-11-06 17:39:34.507||08:cc:68:b4:5b:35|-46|7.0
2018-11-06 17:39:34.507||08:cc:68:b4:5b:3a|-68|7.0
2018-11-06 17:39:34.507|uniwide|1c:e6:c7:0d:5e:f1|-79|7.0
2018-11-06 17:39:34.507|Global_Students|1c:e6:c7:0d:5e:f2|-81|7.0
2018-11-06 17:39:34.507||08:cc:68:b4:6a:eb|-82|7.0
2018-11-06 17:39:34.507|Global_Students|1c:e6:c7:0d:5e:fd|-85|7.0
2018-11-06 17:39:34.507||1c:e6:c7:0d:5e:f3|-86|7.0
2018-11-06 17:39:34.507||1c:e6:c7:0d:5e:f2|-87|7.0
2018-11-06 17:39:34.507|uniwide|1c:e6:c7:0d:5e:f6|-87|7.0
2018-11-06 17:39:34.507|Global_Students|1c:e6:c7:0d:5e:f5|-89|7.0
2018-11-06 17:39:34.507|eduroam|1c:e6:c7:0d:5e:f7|-89|7.0
2018-11-06 17:39:34.507||08:cc:68:b4:6a:e4|-64|7.0
2018-11-06 17:39:34.507||08:cc:68:b4:52:c4|-70|7.0
2018-11-06 17:39:34.507||08:cc:68:b4:52:ca|-84|7.0
2018-11-06 17:39:34.507||00:6b:f1:68:f5:c5|-80|7.0
2018-11-06 17:39:34.507|eduroam|08:cc:68:b4:50:f0|-80|7.0
2018-11-06 17:39:34.507||08:cc:68:b4:50:f4|-81|7.0
2018-11-06 17:39:34.507||1c:e6:c7:0d:5e:f4|-82|7.0
Time Stamp|SSID|BSSID|RSSI|dist
2018-11-06 17:39:58.552|uniwide|08:cc:68:b4:5b:31|-44|8.0
2018-11-06 17:39:58.552|eduroam|08:cc:68:b4:5b:30|-43|8.0
2018-11-06 17:39:58.552|Global_Students|08:cc:68:b4:5b:32|-41|8.0
2018-11-06 17:39:58.552|eduroam|08:cc:68:b4:6a:e0|-63|8.0
2018-11-06 17:39:58.552|Global_Students|08:cc:68:b4:6a:e2|-64|8.0
2018-11-06 17:39:58.552|uniwide|08:cc:68:b4:6a:e1|-62|8.0
2018-11-06 17:39:58.552|uniwide|08:cc:68:b4:5b:3e|-59|8.0
2018-11-06 17:39:58.552|eduroam|08:cc:68:b4:5b:3f|-59|8.0
2018-11-06 17:39:58.552|eduroam|08:cc:68:b4:52:c0|-72|8.0
2018-11-06 17:39:58.552|Global_Students|08:cc:68:b4:5b:3d|-58|8.0
2018-11-06 17:39:58.552|uniwide|08:cc:68:b4:6a:ee|-84|8.0
2018-11-06 17:39:58.552|Global_Students|08:cc:68:b4:6a:ed|-84|8.0
2018-11-06 17:39:58.552|eduroam|08:cc:68:b4:6a:ef|-84|8.0
2018-11-06 17:39:58.552|uniwide|08:cc:68:b4:52:c1|-72|8.0
2018-11-06 17:39:58.552|Global_Students|08:cc:68:b4:52:c2|-74|8.0
2018-11-06 17:39:58.552|uniwide|08:cc:68:b4:52:ce|-83|8.0
2018-11-06 17:39:58.552|eduroam|08:cc:68:b4:52:cf|-82|8.0
2018-11-06 17:39:58.552|Global_Students|08:cc:68:b4:52:cd|-82|8.0
2018-11-06 17:39:58.552|uniwide|08:cc:68:b4:54:01|-83|8.0
2018-11-06 17:39:58.552|Global_Students|08:cc:68:b4:54:02|-79|8.0
2018-11-06 17:39:58.552|eduroam|1c:e6:c7:0d:5e:f0|-85|8.0
2018-11-06 17:39:58.552|uniwide|1c:e6:c7:0d:5e:f1|-86|8.0
2018-11-06 17:39:58.552|Global_Students|1c:e6:c7:0d:5e:f2|-84|8.0
2018-11-06 17:39:58.552||1c:e6:c7:0d:5e:f3|-91|8.0
2018-11-06 17:39:58.552||1c:e6:c7:0d:5e:f2|-93|8.0
2018-11-06 17:39:58.552|uniwide|1c:e6:c7:0d:5e:f6|-90|8.0
2018-11-06 17:39:58.552|Global_Students|1c:e6:c7:0d:5e:f5|-89|8.0
2018-11-06 17:39:58.552|eduroam|1c:e6:c7:0d:5e:f7|-93|8.0
2018-11-06 17:39:58.552||08:cc:68:b4:6a:e4|-63|8.0
2018-11-06 17:39:58.552||08:cc:68:b4:52:c4|-74|8.0
2018-11-06 17:39:58.552||08:cc:68:b4:52:ca|-83|8.0
2018-11-06 17:39:58.552||00:6b:f1:68:f5:c5|-80|8.0
2018-11-06 17:39:58.552||08:cc:68:b4:52:c5|-72|8.0
2018-11-06 17:39:58.552||1c:e6:c7:0d:5e:fb|-88|8.0
2018-11-06 17:39:58.552|Global_Students|54:78:1a:bf:a7:d2|-83|8.0
2018-11-06 17:39:58.552||54:78:1a:bf:a7:d5|-83|8.0
2018-11-06 17:39:58.552|eduroam|1c:e6:c7:0d:5e:ff|-88|8.0
2018-11-06 17:39:58.552||54:78:1a:bf:a7:d4|-83|8.0
2018-11-06 17:39:58.552|eduroam|08:cc:68:b4:54:00|-79|8.0
2018-11-06 17:39:58.552||08:cc:68:b4:54:05|-80|8.0
2018-11-06 17:39:58.552||08:cc:68:b4:54:04|-81|8.0
2018-11-06 17:39:58.552|uniwide|08:cc:68:b4:5b:31|-48|8.0
2018-11-06 17:39:58.552|eduroam|08:cc:68:b4:5b:30|-47|8.0
2018-11-06 17:39:58.552|Global_Students|08:cc:68:b4:5b:32|-43|8.0
2018-11-06 17:39:58.552|eduroam|08:cc:68:b4:6a:e0|-65|8.0
2018-11-06 17:39:58.552|Global_Students|08:cc:68:b4:6a:e2|-65|8.0
2018-11-06 17:39:58.552|uniwide|08:cc:68:b4:6a:e1|-65|8.0
2018-11-06 17:39:58.552|uniwide|08:cc:68:b4:5b:3e|-66|8.0
2018-11-06 17:39:58.552|eduroam|08:cc:68:b4:5b:3f|-69|8.0
2018-11-06 17:39:58.552|eduroam|08:cc:68:b4:52:c0|-71|8.0
2018-11-06 17:39:58.552|Global_Students|08:cc:68:b4:5b:3d|-69|8.0
2018-11-06 17:39:58.552|uniwide|08:cc:68:b4:6a:ee|-84|8.0
2018-11-06 17:39:58.552|Global_Students|08:cc:68:b4:6a:ed|-84|8.0
2018-11-06 17:39:58.552|eduroam|08:cc:68:b4:6a:ef|-88|8.0
2018-11-06 17:39:58.552|uniwide|08:cc:68:b4:52:c1|-71|8.0
2018-11-06 17:39:58.552|Global_Students|08:cc:68:b4:52:c2|-71|8.0
2018-11-06 17:39:58.552|uniwide|08:cc:68:b4:52:ce|-82|8.0
2018-11-06 17:39:58.552|eduroam|08:cc:68:b4:52:cf|-82|8.0
2018-11-06 17:39:58.552|Global_Students|08:cc:68:b4:52:cd|-82|8.0
2018-11-06 17:39:58.552|uniwide|08:cc:68:b4:54:01|-81|8.0
2018-11-06 17:39:58.552|Global_Students|08:cc:68:b4:54:02|-79|8.0
2018-11-06 17:39:58.552|uniwide|1c:e6:c7:0d:5e:f1|-86|8.0
2018-11-06 17:39:58.552||08:cc:68:b4:6a:e4|-63|8.0
2018-11-06 17:39:58.552||08:cc:68:b4:52:c4|-74|8.0
2018-11-06 17:39:58.552||08:cc:68:b4:52:ca|-83|8.0
2018-11-06 17:39:58.552||08:cc:68:b4:52:c5|-72|8.0
2018-11-06 17:39:58.552||1c:e6:c7:0d:5e:fb|-88|8.0
2018-11-06 17:39:58.552||54:78:1a:bf:a7:d4|-83|8.0
2018-11-06 17:39:58.552|eduroam|08:cc:68:b4:54:00|-79|8.0
2018-11-06 17:39:58.552||08:cc:68:b4:54:05|-80|8.0
2018-11-06 17:39:58.552||08:cc:68:b4:54:04|-81|8.0
2018-11-06 17:39:58.552||08:cc:68:b4:5b:34|-47|8.0
2018-11-06 17:39:58.552||08:cc:68:b4:5b:3b|-71|8.0
2018-11-06 17:39:58.552||08:cc:68:b4:6a:e5|-67|8.0
2018-11-06 17:39:58.552||08:cc:68:b4:52:cb|-83|8.0
2018-11-06 17:39:58.552|uniwide|54:78:1a:bf:a7:d1|-84|8.0
2018-11-06 17:39:58.552|uniwide|08:cc:68:b4:5b:31|-46|8.0
2018-11-06 17:39:58.552|eduroam|08:cc:68:b4:5b:30|-46|8.0
2018-11-06 17:39:58.552|Global_Students|08:cc:68:b4:5b:32|-44|8.0
2018-11-06 17:39:58.552|eduroam|08:cc:68:b4:6a:e0|-67|8.0
2018-11-06 17:39:58.552|Global_Students|08:cc:68:b4:6a:e2|-67|8.0
2018-11-06 17:39:58.552|uniwide|08:cc:68:b4:6a:e1|-67|8.0
2018-11-06 17:39:58.552|uniwide|08:cc:68:b4:5b:3e|-60|8.0
2018-11-06 17:39:58.552|eduroam|08:cc:68:b4:5b:3f|-60|8.0
2018-11-06 17:39:58.552|eduroam|08:cc:68:b4:52:c0|-71|8.0
2018-11-06 17:39:58.552|Global_Students|08:cc:68:b4:5b:3d|-61|8.0
2018-11-06 17:39:58.552|Global_Students|08:cc:68:b4:6a:ed|-82|8.0
2018-11-06 17:39:58.552|eduroam|08:cc:68:b4:6a:ef|-88|8.0
2018-11-06 17:39:58.552|uniwide|08:cc:68:b4:52:c1|-70|8.0
2018-11-06 17:39:58.552|Global_Students|08:cc:68:b4:52:c2|-70|8.0
2018-11-06 17:39:58.552|uniwide|08:cc:68:b4:52:ce|-88|8.0
2018-11-06 17:39:58.552|eduroam|08:cc:68:b4:52:cf|-86|8.0
2018-11-06 17:39:58.552|Global_Students|08:cc:68:b4:52:cd|-86|8.0
2018-11-06 17:39:58.552|uniwide|08:cc:68:b4:54:01|-81|8.0
2018-11-06 17:39:58.552|Global_Students|08:cc:68:b4:54:02|-80|8.0
2018-11-06 17:39:58.552||08:cc:68:b4:6a:e4|-71|8.0
2018-11-06 17:39:58.552||08:cc:68:b4:52:ca|-87|8.0
