Time Stamp|SSID|BSSID|RSSI|dist
2018-11-15 16:29:54.834|uniwide|08:cc:68:b4:7d:b5|-70|16.0
2018-11-15 16:29:54.834|eduroam|08:cc:68:b4:7e:e1|-68|16.0
2018-11-15 16:29:54.834|uniwide|08:cc:68:b4:7e:e5|-66|16.0
2018-11-15 16:29:54.834|SolsticePod|9c:30:5b:63:c3:31|-77|16.0
2018-11-15 16:29:54.834|uniwide|08:cc:68:b4:84:95|-51|16.0
2018-11-15 16:29:54.834|eduroam|08:cc:68:b4:84:9e|-56|16.0
2018-11-15 16:29:54.834|uniwide|08:cc:68:b4:84:9a|-57|16.0
2018-11-15 16:29:54.834|eduroam|08:cc:68:b4:84:91|-49|16.0
2018-11-15 16:29:54.834|LocalKeg|00:22:6b:73:a9:fa|-80|16.0
2018-11-15 16:29:54.834|uniwide|08:cc:68:b4:8c:f5|-73|16.0
2018-11-15 16:29:54.834|Noah's NAT|f4:f2:6d:22:9d:00|-85|16.0
2018-11-15 16:29:54.834|eduroam|08:cc:68:b4:7d:b1|-72|16.0
2018-11-15 16:29:54.834|uniwide|08:cc:68:b4:64:05|-83|16.0
2018-11-15 16:29:54.834|eduroam|08:cc:68:b5:9a:41|-79|16.0
2018-11-15 16:29:54.834||08:cc:68:b4:7e:ef|-60|16.0
2018-11-15 16:29:54.834||08:cc:68:b4:84:9f|-56|16.0
2018-11-15 16:29:54.834|可乐|f2:99:b6:2f:01:c0|-70|16.0
2018-11-15 16:29:54.834|eduroam|08:cc:68:b4:8c:f1|-72|16.0
2018-11-15 16:29:54.834|Global_Students|08:cc:68:b5:86:84|-75|16.0
2018-11-15 16:29:54.834|csiro-guest|64:f6:9d:ad:dc:81|-82|16.0
2018-11-15 16:29:54.834|uniwide|08:cc:68:b5:86:81|-73|16.0
2018-11-15 16:29:54.834||08:cc:68:b4:84:9b|-56|16.0
2018-11-15 16:29:54.834||08:cc:68:b4:7e:eb|-61|16.0
2018-11-15 16:29:54.834||08:cc:68:b4:84:94|-53|16.0
2018-11-15 16:29:54.834|Cisco-IOT|e0:55:3d:10:35:1a|-85|16.0
2018-11-15 16:29:54.834|eduroam|08:cc:68:b4:e4:7e|-90|16.0
2018-11-15 16:29:54.834|eduroam|08:cc:68:b5:86:8f|-86|16.0
2018-11-15 16:29:54.834|Global_Students|08:cc:68:b5:86:8b|-86|16.0
2018-11-15 16:29:54.834|uniwide|08:cc:68:b5:86:8e|-87|16.0
2018-11-15 16:29:54.834|csiro|64:f6:9d:ad:dc:80|-83|16.0
2018-11-15 16:29:54.834|keg|64:f6:9d:89:56:72|-78|16.0
2018-11-15 16:29:54.834|eduroam|08:cc:68:b4:7d:6e|-94|16.0
2018-11-15 16:29:54.834||08:cc:68:b4:7d:bf|-77|16.0
2018-11-15 16:29:54.834|uniwide|08:cc:68:b4:77:a5|-81|16.0
2018-11-15 16:29:54.834|eduroam|08:cc:68:b4:77:a1|-80|16.0
2018-11-15 16:29:54.834|uniwide|08:cc:68:b5:9a:45|-71|16.0
2018-11-15 16:29:54.834|uniwide|08:cc:68:b4:e4:7a|-93|16.0
2018-11-15 16:29:54.834||08:cc:68:b4:84:90|-55|16.0
2018-11-15 16:29:54.834||08:cc:68:b5:86:85|-71|16.0
2018-11-15 16:29:54.834||08:cc:68:b5:8d:f4|-81|16.0
2018-11-15 16:29:54.834||08:cc:68:b4:7d:6b|-95|16.0
2018-11-15 16:29:54.834||08:cc:68:b4:7d:6f|-91|16.0
2018-11-15 16:29:54.834|uniwide|08:cc:68:b4:7d:6a|-95|16.0
2018-11-15 16:29:54.834||08:cc:68:b5:86:8d|-92|16.0
2018-11-15 16:29:54.834|AndroidAP|58:48:22:93:e7:13|-93|16.0
2018-11-15 16:29:54.834||08:cc:68:b4:7e:e4|-69|16.0
2018-11-15 16:29:54.834||08:cc:68:b4:7e:e0|-69|16.0
2018-11-15 16:29:54.834||08:cc:68:b4:7d:b0|-74|16.0
2018-11-15 16:29:54.834|eduroam|08:cc:68:b5:86:80|-76|16.0
2018-11-15 16:29:54.834|csiro-guest|64:f6:9d:8e:a4:81|-77|16.0
2018-11-15 16:29:54.834|uniwide|08:cc:68:b4:7d:65|-77|16.0
2018-11-15 16:29:54.834||08:cc:68:b4:64:00|-79|16.0
2018-11-15 16:29:54.834||08:cc:68:b5:86:8a|-88|16.0
2018-11-15 16:29:54.834|csiro-guest|64:f6:9d:8e:a4:8e|-90|16.0
2018-11-15 16:29:54.834||08:cc:68:b4:e4:7f|-93|16.0
Time Stamp|SSID|BSSID|RSSI|dist
2018-11-15 16:30:19.847|eduroam|08:cc:68:b4:7d:be|-83|16.0
2018-11-15 16:30:19.847|uniwide|08:cc:68:b4:7d:ba|-83|16.0
2018-11-15 16:30:19.847|uniwide|08:cc:68:b4:7e:ea|-63|16.0
2018-11-15 16:30:19.847|eduroam|08:cc:68:b4:7e:ee|-63|16.0
2018-11-15 16:30:19.847|uniwide|08:cc:68:b4:7d:b5|-70|16.0
2018-11-15 16:30:19.847|eduroam|08:cc:68:b4:7e:e1|-67|16.0
2018-11-15 16:30:19.847|uniwide|08:cc:68:b4:7e:e5|-64|16.0
2018-11-15 16:30:19.847|SolsticePod|9c:30:5b:63:c3:31|-72|16.0
2018-11-15 16:30:19.847|uniwide|08:cc:68:b4:84:95|-56|16.0
2018-11-15 16:30:19.847|eduroam|08:cc:68:b4:84:9e|-60|16.0
2018-11-15 16:30:19.847|uniwide|08:cc:68:b4:84:9a|-59|16.0
2018-11-15 16:30:19.847|eduroam|08:cc:68:b4:84:91|-55|16.0
2018-11-15 16:30:19.847|LocalKeg|00:22:6b:73:a9:fa|-76|16.0
2018-11-15 16:30:19.847|uniwide|08:cc:68:b4:8c:f5|-75|16.0
2018-11-15 16:30:19.847|Noah's NAT|f4:f2:6d:22:9d:00|-85|16.0
2018-11-15 16:30:19.847|eduroam|08:cc:68:b4:7d:b1|-67|16.0
2018-11-15 16:30:19.847|eduroam|08:cc:68:b5:9a:41|-77|16.0
2018-11-15 16:30:19.847||08:cc:68:b4:7e:ef|-60|16.0
2018-11-15 16:30:19.847||08:cc:68:b4:84:9f|-63|16.0
2018-11-15 16:30:19.847|可乐|f2:99:b6:2f:01:c0|-61|16.0
2018-11-15 16:30:19.847|eduroam|08:cc:68:b4:8c:f1|-76|16.0
2018-11-15 16:30:19.847|Global_Students|08:cc:68:b5:86:84|-79|16.0
2018-11-15 16:30:19.847|csiro-guest|64:f6:9d:ad:dc:81|-82|16.0
2018-11-15 16:30:19.847|uniwide|08:cc:68:b5:86:81|-80|16.0
2018-11-15 16:30:19.847||08:cc:68:b4:7e:eb|-61|16.0
2018-11-15 16:30:19.847||08:cc:68:b4:84:94|-55|16.0
2018-11-15 16:30:19.847|Cisco-IOT|e0:55:3d:10:35:1a|-85|16.0
2018-11-15 16:30:19.847|eduroam|08:cc:68:b4:e4:7e|-93|16.0
2018-11-15 16:30:19.847|eduroam|08:cc:68:b5:86:8f|-86|16.0
2018-11-15 16:30:19.847|Global_Students|08:cc:68:b5:86:8b|-90|16.0
2018-11-15 16:30:19.847|uniwide|08:cc:68:b5:86:8e|-87|16.0
2018-11-15 16:30:19.847|csiro|64:f6:9d:ad:dc:80|-81|16.0
2018-11-15 16:30:19.847|keg|64:f6:9d:89:56:72|-78|16.0
2018-11-15 16:30:19.847|eduroam|08:cc:68:b4:7d:6e|-92|16.0
2018-11-15 16:30:19.847||08:cc:68:b4:7d:bf|-77|16.0
2018-11-15 16:30:19.847|uniwide|08:cc:68:b5:9a:45|-75|16.0
2018-11-15 16:30:19.847|uniwide|08:cc:68:b4:e4:7a|-93|16.0
2018-11-15 16:30:19.847||08:cc:68:b4:84:90|-61|16.0
2018-11-15 16:30:19.847||08:cc:68:b5:86:85|-79|16.0
2018-11-15 16:30:19.847||08:cc:68:b4:7d:6b|-95|16.0
2018-11-15 16:30:19.847|uniwide|08:cc:68:b4:7d:6a|-92|16.0
2018-11-15 16:30:19.847||08:cc:68:b5:86:8d|-91|16.0
2018-11-15 16:30:19.847||08:cc:68:b4:7e:e4|-69|16.0
2018-11-15 16:30:19.847||08:cc:68:b4:7e:e0|-69|16.0
2018-11-15 16:30:19.847||08:cc:68:b4:7d:b0|-74|16.0
2018-11-15 16:30:19.847|eduroam|08:cc:68:b5:86:80|-82|16.0
2018-11-15 16:30:19.847|csiro-guest|64:f6:9d:8e:a4:81|-77|16.0
2018-11-15 16:30:19.847|uniwide|08:cc:68:b4:7d:65|-77|16.0
2018-11-15 16:30:19.847||08:cc:68:b4:64:00|-79|16.0
2018-11-15 16:30:19.847||08:cc:68:b5:86:8a|-88|16.0
2018-11-15 16:30:19.847|csiro-guest|64:f6:9d:8e:a4:8e|-90|16.0
2018-11-15 16:30:19.847||08:cc:68:b4:e4:7f|-93|16.0
2018-11-15 16:30:19.847||08:cc:68:b4:7d:b4|-68|16.0
2018-11-15 16:30:19.847|uniwide|08:cc:68:b5:90:4a|-88|16.0
2018-11-15 16:30:19.847|eduroam|08:cc:68:b5:90:4e|-90|16.0
2018-11-15 16:30:19.847|uniwide|08:cc:68:b4:8c:fa|-91|16.0
2018-11-15 16:30:19.847||08:cc:68:b4:8c:ff|-91|16.0
2018-11-15 16:30:19.847||08:cc:68:b4:8c:fb|-92|16.0
2018-11-15 16:30:19.847|eduroam|08:cc:68:b4:7d:be|-83|16.0
2018-11-15 16:30:19.847|uniwide|08:cc:68:b4:7d:ba|-84|16.0
2018-11-15 16:30:19.847|uniwide|08:cc:68:b4:7e:ea|-69|16.0
2018-11-15 16:30:19.847|eduroam|08:cc:68:b4:7e:ee|-70|16.0
2018-11-15 16:30:19.847|uniwide|08:cc:68:b4:7d:b5|-70|16.0
2018-11-15 16:30:19.847|eduroam|08:cc:68:b4:7e:e1|-60|16.0
2018-11-15 16:30:19.847|uniwide|08:cc:68:b4:7e:e5|-59|16.0
2018-11-15 16:30:19.847|SolsticePod|9c:30:5b:63:c3:31|-79|16.0
2018-11-15 16:30:19.847|uniwide|08:cc:68:b4:84:95|-56|16.0
2018-11-15 16:30:19.847|eduroam|08:cc:68:b4:84:9e|-61|16.0
2018-11-15 16:30:19.847|uniwide|08:cc:68:b4:84:9a|-60|16.0
2018-11-15 16:30:19.847|eduroam|08:cc:68:b4:84:91|-55|16.0
2018-11-15 16:30:19.847|LocalKeg|00:22:6b:73:a9:fa|-74|16.0
2018-11-15 16:30:19.847|uniwide|08:cc:68:b4:8c:f5|-70|16.0
2018-11-15 16:30:19.847|Noah's NAT|f4:f2:6d:22:9d:00|-74|16.0
2018-11-15 16:30:19.847|eduroam|08:cc:68:b4:7d:b1|-72|16.0
2018-11-15 16:30:19.847|eduroam|08:cc:68:b5:9a:41|-77|16.0
2018-11-15 16:30:19.847||08:cc:68:b4:7e:ef|-69|16.0
2018-11-15 16:30:19.847||08:cc:68:b4:84:9f|-63|16.0
2018-11-15 16:30:19.847|可乐|f2:99:b6:2f:01:c0|-71|16.0
2018-11-15 16:30:19.847|eduroam|08:cc:68:b4:8c:f1|-76|16.0
2018-11-15 16:30:19.847|Global_Students|08:cc:68:b5:86:84|-79|16.0
2018-11-15 16:30:19.847|csiro-guest|64:f6:9d:ad:dc:81|-79|16.0
2018-11-15 16:30:19.847|uniwide|08:cc:68:b5:86:81|-73|16.0
2018-11-15 16:30:19.847||08:cc:68:b4:7e:eb|-68|16.0
2018-11-15 16:30:19.847||08:cc:68:b4:84:94|-55|16.0
2018-11-15 16:30:19.847|Cisco-IOT|e0:55:3d:10:35:1a|-85|16.0
2018-11-15 16:30:19.847|eduroam|08:cc:68:b4:e4:7e|-93|16.0
2018-11-15 16:30:19.847|eduroam|08:cc:68:b5:86:8f|-90|16.0
2018-11-15 16:30:19.847|Global_Students|08:cc:68:b5:86:8b|-90|16.0
2018-11-15 16:30:19.847|csiro|64:f6:9d:ad:dc:80|-78|16.0
2018-11-15 16:30:19.847|eduroam|08:cc:68:b4:7d:6e|-92|16.0
2018-11-15 16:30:19.847||08:cc:68:b4:7d:bf|-84|16.0
2018-11-15 16:30:19.847|uniwide|08:cc:68:b5:9a:45|-75|16.0
2018-11-15 16:30:19.847||08:cc:68:b4:84:90|-61|16.0
2018-11-15 16:30:19.847||08:cc:68:b5:86:85|-79|16.0
2018-11-15 16:30:19.847|uniwide|08:cc:68:b4:7d:6a|-92|16.0
2018-11-15 16:30:19.847||08:cc:68:b5:86:8d|-90|16.0
2018-11-15 16:30:19.847||08:cc:68:b4:7e:e4|-60|16.0
2018-11-15 16:30:19.847||08:cc:68:b4:7d:b0|-74|16.0
2018-11-15 16:30:19.847|eduroam|08:cc:68:b5:86:80|-74|16.0
2018-11-15 16:30:19.847|csiro-guest|64:f6:9d:8e:a4:81|-79|16.0
2018-11-15 16:30:19.847||08:cc:68:b4:7d:b4|-68|16.0
2018-11-15 16:30:19.847|uniwide|08:cc:68:b5:90:4a|-88|16.0
2018-11-15 16:30:19.847|eduroam|08:cc:68:b5:90:4e|-94|16.0
2018-11-15 16:30:19.847|uniwide|08:cc:68:b4:8c:fa|-91|16.0
2018-11-15 16:30:19.847||08:cc:68:b4:8c:ff|-91|16.0
2018-11-15 16:30:19.847||08:cc:68:b4:8c:fb|-92|16.0
2018-11-15 16:30:19.847||08:cc:68:b4:8c:f0|-72|16.0
2018-11-15 16:30:19.847||08:cc:68:b4:7d:bb|-83|16.0
2018-11-15 16:30:19.847|eduroam|08:cc:68:b4:77:a1|-83|16.0
2018-11-15 16:30:19.847|eduroam|08:cc:68:b4:64:01|-83|16.0
2018-11-15 16:30:19.847|uniwide|08:cc:68:b4:64:05|-84|16.0
2018-11-15 16:30:19.847||08:cc:68:b4:77:a0|-85|16.0
2018-11-15 16:30:19.847|eduroam|08:cc:68:b4:7d:be|-81|16.0
2018-11-15 16:30:19.847|uniwide|08:cc:68:b4:7d:ba|-81|16.0
2018-11-15 16:30:19.847|uniwide|08:cc:68:b4:7e:ea|-67|16.0
2018-11-15 16:30:19.847|eduroam|08:cc:68:b4:7e:ee|-68|16.0
2018-11-15 16:30:19.847|uniwide|08:cc:68:b4:7d:b5|-72|16.0
2018-11-15 16:30:19.847|eduroam|08:cc:68:b4:7e:e1|-60|16.0
2018-11-15 16:30:19.847|uniwide|08:cc:68:b4:7e:e5|-59|16.0
2018-11-15 16:30:19.847|SolsticePod|9c:30:5b:63:c3:31|-79|16.0
2018-11-15 16:30:19.847|uniwide|08:cc:68:b4:84:95|-58|16.0
2018-11-15 16:30:19.847|eduroam|08:cc:68:b4:84:9e|-59|16.0
2018-11-15 16:30:19.847|uniwide|08:cc:68:b4:84:9a|-60|16.0
2018-11-15 16:30:19.847|eduroam|08:cc:68:b4:84:91|-57|16.0
2018-11-15 16:30:19.847|LocalKeg|00:22:6b:73:a9:fa|-75|16.0
2018-11-15 16:30:19.847|uniwide|08:cc:68:b4:8c:f5|-71|16.0
2018-11-15 16:30:19.847|Noah's NAT|f4:f2:6d:22:9d:00|-79|16.0
2018-11-15 16:30:19.847|eduroam|08:cc:68:b4:7d:b1|-74|16.0
2018-11-15 16:30:19.847|eduroam|08:cc:68:b5:9a:41|-78|16.0
2018-11-15 16:30:19.847||08:cc:68:b4:7e:ef|-69|16.0
2018-11-15 16:30:19.847||08:cc:68:b4:84:9f|-60|16.0
2018-11-15 16:30:19.847|可乐|f2:99:b6:2f:01:c0|-69|16.0
2018-11-15 16:30:19.847|eduroam|08:cc:68:b4:8c:f1|-70|16.0
2018-11-15 16:30:19.847|Global_Students|08:cc:68:b5:86:84|-76|16.0
2018-11-15 16:30:19.847|csiro-guest|64:f6:9d:ad:dc:81|-81|16.0
2018-11-15 16:30:19.847|uniwide|08:cc:68:b5:86:81|-73|16.0
2018-11-15 16:30:19.847||08:cc:68:b4:7e:eb|-67|16.0
2018-11-15 16:30:19.847||08:cc:68:b4:84:94|-58|16.0
2018-11-15 16:30:19.847|Cisco-IOT|e0:55:3d:10:35:1a|-86|16.0
2018-11-15 16:30:19.847|eduroam|08:cc:68:b5:86:8f|-91|16.0
2018-11-15 16:30:19.847|Global_Students|08:cc:68:b5:86:8b|-91|16.0
2018-11-15 16:30:19.847|csiro|64:f6:9d:ad:dc:80|-80|16.0
2018-11-15 16:30:19.847||08:cc:68:b4:7d:bf|-80|16.0
2018-11-15 16:30:19.847||08:cc:68:b4:84:90|-56|16.0
2018-11-15 16:30:19.847||08:cc:68:b5:86:8d|-90|16.0
2018-11-15 16:30:19.847||08:cc:68:b4:7e:e4|-60|16.0
2018-11-15 16:30:19.847||08:cc:68:b4:7d:b0|-74|16.0
2018-11-15 16:30:19.847|eduroam|08:cc:68:b5:86:80|-73|16.0
2018-11-15 16:30:19.847|csiro-guest|64:f6:9d:8e:a4:81|-79|16.0
2018-11-15 16:30:19.847||08:cc:68:b4:7d:b4|-73|16.0
2018-11-15 16:30:19.847|uniwide|08:cc:68:b5:90:4a|-95|16.0
2018-11-15 16:30:19.847|eduroam|08:cc:68:b5:90:4e|-94|16.0
2018-11-15 16:30:19.847||08:cc:68:b4:8c:f0|-74|16.0
2018-11-15 16:30:19.847||08:cc:68:b4:7d:bb|-80|16.0
2018-11-15 16:30:19.847|eduroam|08:cc:68:b4:77:a1|-83|16.0
2018-11-15 16:30:19.847|eduroam|08:cc:68:b4:64:01|-80|16.0
2018-11-15 16:30:19.847|uniwide|08:cc:68:b4:64:05|-84|16.0
2018-11-15 16:30:19.847||08:cc:68:b4:77:a0|-85|16.0
2018-11-15 16:30:19.847|keg|64:f6:9d:89:56:72|-78|16.0
Time Stamp|SSID|BSSID|RSSI|dist
2018-11-15 16:30:56.488|eduroam|08:cc:68:b4:7d:be|-76|18.0
2018-11-15 16:30:56.488|uniwide|08:cc:68:b4:7d:ba|-75|18.0
2018-11-15 16:30:56.488|uniwide|08:cc:68:b4:7e:ea|-71|18.0
2018-11-15 16:30:56.488|eduroam|08:cc:68:b4:7e:ee|-70|18.0
2018-11-15 16:30:56.488|uniwide|08:cc:68:b4:7d:b5|-75|18.0
2018-11-15 16:30:56.488|eduroam|08:cc:68:b4:7e:e1|-74|18.0
2018-11-15 16:30:56.488|uniwide|08:cc:68:b4:7e:e5|-70|18.0
2018-11-15 16:30:56.488|SolsticePod|9c:30:5b:63:c3:31|-79|18.0
2018-11-15 16:30:56.488|uniwide|08:cc:68:b4:84:95|-45|18.0
2018-11-15 16:30:56.488|eduroam|08:cc:68:b4:84:9e|-53|18.0
2018-11-15 16:30:56.488|uniwide|08:cc:68:b4:84:9a|-52|18.0
2018-11-15 16:30:56.488|eduroam|08:cc:68:b4:84:91|-45|18.0
2018-11-15 16:30:56.488|LocalKeg|00:22:6b:73:a9:fa|-75|18.0
2018-11-15 16:30:56.488|eduroam|08:cc:68:b4:7d:b1|-76|18.0
2018-11-15 16:30:56.488|eduroam|08:cc:68:b5:9a:41|-74|18.0
2018-11-15 16:30:56.488||08:cc:68:b4:7e:ef|-72|18.0
2018-11-15 16:30:56.488|可乐|f2:99:b6:2f:01:c0|-71|18.0
2018-11-15 16:30:56.488|Global_Students|08:cc:68:b5:86:84|-83|18.0
2018-11-15 16:30:56.488|csiro-guest|64:f6:9d:ad:dc:81|-72|18.0
2018-11-15 16:30:56.488|uniwide|08:cc:68:b5:86:81|-78|18.0
2018-11-15 16:30:56.488||08:cc:68:b4:7e:eb|-71|18.0
2018-11-15 16:30:56.488||08:cc:68:b4:7d:b4|-78|18.0
2018-11-15 16:30:56.488|keg|64:f6:9d:89:56:72|-83|18.0
2018-11-15 16:30:56.488||08:cc:68:b4:7e:e0|-73|18.0
2018-11-15 16:30:56.488|uniwide|08:cc:68:b4:77:a5|-82|18.0
2018-11-15 16:30:56.488|uniwide|08:cc:68:b5:9a:45|-75|18.0
2018-11-15 16:30:56.488|uniwide|08:cc:68:b4:7d:1a|-88|18.0
2018-11-15 16:30:56.488|eduroam|08:cc:68:b5:9a:4e|-89|18.0
2018-11-15 16:30:56.488|uniwide|08:cc:68:b5:9a:4a|-90|18.0
2018-11-15 16:30:56.488||08:cc:68:b4:7d:1f|-90|18.0
2018-11-15 16:30:56.488|MacBook Pro (3691)|98:01:a7:9d:74:df|-89|18.0
2018-11-15 16:30:56.488|csiro|64:f6:9d:ad:dc:80|-72|18.0
2018-11-15 16:30:56.488||08:cc:68:b5:9a:44|-75|18.0
2018-11-15 16:30:56.488||08:cc:68:b4:7d:60|-81|18.0
2018-11-15 16:30:56.488||08:cc:68:b4:7d:64|-82|18.0
2018-11-15 16:30:56.488||08:cc:68:b5:9a:4b|-87|18.0
2018-11-15 16:30:56.488||08:cc:68:b5:9a:4f|-88|18.0
2018-11-15 16:30:56.488|eduroam|08:cc:68:b5:86:8f|-90|18.0
2018-11-15 16:30:56.488|Global_Students|08:cc:68:b5:86:8b|-91|18.0
2018-11-15 16:30:56.488|shannon|e4:95:6e:42:10:92|-85|18.0
2018-11-15 16:30:56.488|eduroam|08:cc:68:b5:9c:ae|-93|18.0
2018-11-15 16:30:56.488|Cisco-IOT|e0:55:3d:10:35:1a|-92|18.0
2018-11-15 16:30:56.488|eduroam|08:cc:68:b4:7d:be|-87|18.0
2018-11-15 16:30:56.488|uniwide|08:cc:68:b4:7d:ba|-86|18.0
2018-11-15 16:30:56.488|uniwide|08:cc:68:b4:7e:ea|-67|18.0
2018-11-15 16:30:56.488|eduroam|08:cc:68:b4:7e:ee|-69|18.0
2018-11-15 16:30:56.488|uniwide|08:cc:68:b4:7d:b5|-80|18.0
2018-11-15 16:30:56.488|eduroam|08:cc:68:b4:7e:e1|-74|18.0
2018-11-15 16:30:56.488|uniwide|08:cc:68:b4:7e:e5|-75|18.0
2018-11-15 16:30:56.488|SolsticePod|9c:30:5b:63:c3:31|-79|18.0
2018-11-15 16:30:56.488|uniwide|08:cc:68:b4:84:95|-49|18.0
2018-11-15 16:30:56.488|eduroam|08:cc:68:b4:84:9e|-49|18.0
2018-11-15 16:30:56.488|uniwide|08:cc:68:b4:84:9a|-48|18.0
2018-11-15 16:30:56.488|eduroam|08:cc:68:b4:84:91|-50|18.0
2018-11-15 16:30:56.488|LocalKeg|00:22:6b:73:a9:fa|-89|18.0
2018-11-15 16:30:56.488|eduroam|08:cc:68:b4:7d:b1|-81|18.0
2018-11-15 16:30:56.488|eduroam|08:cc:68:b5:9a:41|-74|18.0
2018-11-15 16:30:56.488|可乐|f2:99:b6:2f:01:c0|-79|18.0
2018-11-15 16:30:56.488|Global_Students|08:cc:68:b5:86:84|-85|18.0
2018-11-15 16:30:56.488|csiro-guest|64:f6:9d:ad:dc:81|-81|18.0
2018-11-15 16:30:56.488||08:cc:68:b4:7d:b4|-78|18.0
2018-11-15 16:30:56.488||08:cc:68:b4:7e:e0|-75|18.0
2018-11-15 16:30:56.488|uniwide|08:cc:68:b4:77:a5|-82|18.0
2018-11-15 16:30:56.488|uniwide|08:cc:68:b5:9a:45|-70|18.0
2018-11-15 16:30:56.488|MacBook Pro (3691)|98:01:a7:9d:74:df|-89|18.0
2018-11-15 16:30:56.488|csiro|64:f6:9d:ad:dc:80|-81|18.0
2018-11-15 16:30:56.488||08:cc:68:b5:9a:44|-75|18.0
2018-11-15 16:30:56.488||08:cc:68:b4:7d:60|-81|18.0
2018-11-15 16:30:56.488||08:cc:68:b4:7d:64|-82|18.0
2018-11-15 16:30:56.488||08:cc:68:b5:9a:4b|-87|18.0
2018-11-15 16:30:56.488||08:cc:68:b5:9a:4f|-88|18.0
2018-11-15 16:30:56.488|eduroam|08:cc:68:b5:86:8f|-90|18.0
2018-11-15 16:30:56.488|Global_Students|08:cc:68:b5:86:8b|-91|18.0
2018-11-15 16:30:56.488|shannon|e4:95:6e:42:10:92|-85|18.0
2018-11-15 16:30:56.488|eduroam|08:cc:68:b5:9c:ae|-93|18.0
2018-11-15 16:30:56.488|Cisco-IOT|e0:55:3d:10:35:1a|-92|18.0
2018-11-15 16:30:56.488||08:cc:68:b5:9a:40|-70|18.0
2018-11-15 16:30:56.488|uniwide|08:cc:68:b5:9c:a5|-78|18.0
2018-11-15 16:30:56.488|eduroam|08:cc:68:b5:9c:a1|-79|18.0
2018-11-15 16:30:56.488|Noah's NAT|f4:f2:6d:22:9d:00|-79|18.0
2018-11-15 16:30:56.488|uniwide|08:cc:68:b5:9c:aa|-92|18.0
2018-11-15 16:30:56.488|eduroam|08:cc:68:b4:7d:1e|-94|18.0
2018-11-15 16:30:56.488||08:cc:68:b4:7d:1b|-94|18.0
2018-11-15 16:30:56.488|eduroam|08:cc:68:b4:7d:be|-87|18.0
2018-11-15 16:30:56.488|uniwide|08:cc:68:b4:7d:ba|-86|18.0
2018-11-15 16:30:56.488|uniwide|08:cc:68:b4:7e:ea|-66|18.0
2018-11-15 16:30:56.488|eduroam|08:cc:68:b4:7e:ee|-67|18.0
2018-11-15 16:30:56.488|uniwide|08:cc:68:b4:7d:b5|-80|18.0
2018-11-15 16:30:56.488|eduroam|08:cc:68:b4:7e:e1|-70|18.0
2018-11-15 16:30:56.488|uniwide|08:cc:68:b4:7e:e5|-69|18.0
2018-11-15 16:30:56.488|SolsticePod|9c:30:5b:63:c3:31|-86|18.0
2018-11-15 16:30:56.488|uniwide|08:cc:68:b4:84:95|-48|18.0
2018-11-15 16:30:56.488|eduroam|08:cc:68:b4:84:9e|-48|18.0
2018-11-15 16:30:56.488|uniwide|08:cc:68:b4:84:9a|-53|18.0
2018-11-15 16:30:56.488|eduroam|08:cc:68:b4:84:91|-46|18.0
2018-11-15 16:30:56.488|LocalKeg|00:22:6b:73:a9:fa|-86|18.0
2018-11-15 16:30:56.488|eduroam|08:cc:68:b4:7d:b1|-81|18.0
2018-11-15 16:30:56.488|eduroam|08:cc:68:b5:9a:41|-70|18.0
2018-11-15 16:30:56.488|可乐|f2:99:b6:2f:01:c0|-74|18.0
2018-11-15 16:30:56.488|Global_Students|08:cc:68:b5:86:84|-85|18.0
2018-11-15 16:30:56.488|csiro-guest|64:f6:9d:ad:dc:81|-79|18.0
2018-11-15 16:30:56.488||08:cc:68:b4:7e:e0|-67|18.0
2018-11-15 16:30:56.488|uniwide|08:cc:68:b4:77:a5|-82|18.0
2018-11-15 16:30:56.488|uniwide|08:cc:68:b5:9a:45|-69|18.0
2018-11-15 16:30:56.488|csiro|64:f6:9d:ad:dc:80|-81|18.0
2018-11-15 16:30:56.488||08:cc:68:b5:9a:4b|-91|18.0
2018-11-15 16:30:56.488||08:cc:68:b5:9a:4f|-92|18.0
2018-11-15 16:30:56.488|eduroam|08:cc:68:b5:86:8f|-93|18.0
2018-11-15 16:30:56.488|Global_Students|08:cc:68:b5:86:8b|-93|18.0
2018-11-15 16:30:56.488|Cisco-IOT|e0:55:3d:10:35:1a|-89|18.0
2018-11-15 16:30:56.488||08:cc:68:b5:9a:40|-72|18.0
2018-11-15 16:30:56.488|uniwide|08:cc:68:b5:9c:a5|-81|18.0
2018-11-15 16:30:56.488|eduroam|08:cc:68:b5:9c:a1|-81|18.0
2018-11-15 16:30:56.488|Noah's NAT|f4:f2:6d:22:9d:00|-89|18.0
2018-11-15 16:30:56.488|uniwide|08:cc:68:b5:9c:aa|-92|18.0
2018-11-15 16:30:56.488|eduroam|08:cc:68:b4:7d:1e|-94|18.0
2018-11-15 16:30:56.488||08:cc:68:b4:7d:1b|-91|18.0
2018-11-15 16:30:56.488||08:cc:68:b4:84:9b|-55|18.0
2018-11-15 16:30:56.488|csiro|64:f6:9d:8e:a4:80|-81|18.0
2018-11-15 16:30:56.488|csiro-guest|64:f6:9d:8e:a4:81|-81|18.0
2018-11-15 16:30:56.488||08:cc:68:b4:7d:1f|-91|18.0
2018-11-15 16:30:56.488|uniwide|08:cc:68:b5:86:8e|-93|18.0
Time Stamp|SSID|BSSID|RSSI|dist
