Time Stamp|SSID|BSSID|RSSI|dist
2018-11-01 16:57:46.408|csiro|64:f6:9d:ad:dc:80|-79|19.0
2018-11-01 16:57:46.408|eduroam|08:cc:68:b4:a2:1e|-82|19.0
2018-11-01 16:57:46.408|uniwide|08:cc:68:b4:a2:1f|-86|19.0
2018-11-01 16:57:46.408||04:62:73:ae:fd:35|-79|19.0
2018-11-01 16:57:46.408||08:cc:68:b4:a2:1d|-84|19.0
2018-11-01 16:57:46.408||08:cc:68:b4:63:45|-81|19.0
2018-11-01 16:57:46.408|eduroam|08:cc:68:b4:bf:de|-86|19.0
2018-11-01 16:57:46.408||08:cc:68:b5:86:8d|-91|19.0
2018-11-01 16:57:46.408|Jingling's Wi-Fi Network|90:72:40:12:39:bc|-85|19.0
2018-11-01 16:57:46.408|eduroam|08:cc:68:b5:86:8f|-92|19.0
2018-11-01 16:57:46.408|Global_Students|08:cc:68:b4:8c:4b|-93|19.0
Time Stamp|SSID|BSSID|RSSI|dist
2018-11-01 16:58:06.435|uniwide|08:cc:68:b5:86:81|-68|20.0
2018-11-01 16:58:06.435|eduroam|08:cc:68:b5:86:80|-69|20.0
2018-11-01 16:58:06.435|Global_Students|08:cc:68:b5:86:84|-69|20.0
2018-11-01 16:58:06.435|LocalKeg|00:22:6b:73:a9:fa|-75|20.0
2018-11-01 16:58:06.435|SOM_CONTROL|f4:ec:38:b3:f4:94|-74|20.0
2018-11-01 16:58:06.435|noname|30:91:8f:b6:59:ab|-74|20.0
2018-11-01 16:58:06.435|eduroam|08:cc:68:b4:56:ee|-77|20.0
2018-11-01 16:58:06.435|eduroam|08:cc:68:b5:94:de|-83|20.0
2018-11-01 16:58:06.435|uniwide|08:cc:68:b4:56:ef|-77|20.0
2018-11-01 16:58:06.435|uniwide|08:cc:68:b5:94:df|-87|20.0
2018-11-01 16:58:06.435|eduroam|08:cc:68:b4:8c:4f|-94|20.0
2018-11-01 16:58:06.435|NEWTEK-CONNECT|56:c9:df:4f:81:8f|-76|20.0
2018-11-01 16:58:06.435|uniwide|08:cc:68:b4:e4:81|-70|20.0
2018-11-01 16:58:06.435|Global_Students|08:cc:68:b4:e4:84|-70|20.0
2018-11-01 16:58:06.435||08:cc:68:b5:94:dd|-87|20.0
2018-11-01 16:58:06.435|NETGEAR64|a0:63:91:de:85:45|-82|20.0
2018-11-01 16:58:06.435||08:cc:68:b5:86:82|-68|20.0
2018-11-01 16:58:06.435|eduroam|08:cc:68:b4:e4:80|-67|20.0
2018-11-01 16:58:06.435|Global_Students|08:cc:68:b4:bb:2b|-88|20.0
2018-11-01 16:58:06.435|keg|64:f6:9d:89:56:72|-77|20.0
2018-11-01 16:58:06.435|eduroam|08:cc:68:b5:21:e1|-80|20.0
2018-11-01 16:58:06.435|uniwide|08:cc:68:b5:91:df|-85|20.0
2018-11-01 16:58:06.435||08:cc:68:b4:8c:4a|-93|20.0
2018-11-01 16:58:06.435||08:cc:68:b5:91:dd|-84|20.0
2018-11-01 16:58:06.435|eduroam|08:cc:68:b5:91:de|-86|20.0
2018-11-01 16:58:06.435|Global_Students|08:cc:68:b5:86:8b|-90|20.0
2018-11-01 16:58:06.435|csiro|64:f6:9d:ad:dc:80|-80|20.0
2018-11-01 16:58:06.435|eduroam|08:cc:68:b4:a2:1e|-82|20.0
2018-11-01 16:58:06.435|uniwide|08:cc:68:b4:a2:1f|-81|20.0
2018-11-01 16:58:06.435||04:62:73:ae:fd:35|-79|20.0
2018-11-01 16:58:06.435||08:cc:68:b4:a2:1d|-84|20.0
2018-11-01 16:58:06.435||08:cc:68:b4:63:45|-81|20.0
2018-11-01 16:58:06.435|eduroam|08:cc:68:b4:bf:de|-86|20.0
2018-11-01 16:58:06.435||08:cc:68:b5:86:8d|-91|20.0
2018-11-01 16:58:06.435|Jingling's Wi-Fi Network|90:72:40:12:39:bc|-85|20.0
2018-11-01 16:58:06.435|eduroam|08:cc:68:b5:86:8f|-91|20.0
2018-11-01 16:58:06.435|Global_Students|08:cc:68:b4:8c:4b|-93|20.0
2018-11-01 16:58:06.435||08:cc:68:b5:86:85|-69|20.0
2018-11-01 16:58:06.435|uniwide|08:cc:68:b4:bf:df|-81|20.0
2018-11-01 16:58:06.435||08:cc:68:b4:bf:dd|-84|20.0
2018-11-01 16:58:06.435||08:cc:68:b4:8f:d2|-83|20.0
2018-11-01 16:58:06.435|NETGEAR64-5G|a0:63:91:de:85:44|-87|20.0
2018-11-01 16:58:06.435||08:cc:68:b4:84:9f|-89|20.0
2018-11-01 16:58:06.435||08:cc:68:b4:84:9b|-89|20.0
2018-11-01 16:58:06.435|csiro-guest|64:f6:9d:8e:a4:8e|-91|20.0
2018-11-01 16:58:06.435|HP-Print-D9-Officejet Pro 6830|fc:3f:db:aa:a3:d9|-90|20.0
2018-11-01 16:58:06.435|uniwide|08:cc:68:b5:86:81|-69|20.0
2018-11-01 16:58:06.435|eduroam|08:cc:68:b5:86:80|-68|20.0
2018-11-01 16:58:06.435|Global_Students|08:cc:68:b5:86:84|-68|20.0
2018-11-01 16:58:06.435|LocalKeg|00:22:6b:73:a9:fa|-76|20.0
2018-11-01 16:58:06.435|SOM_CONTROL|f4:ec:38:b3:f4:94|-74|20.0
2018-11-01 16:58:06.435|noname|30:91:8f:b6:59:ab|-78|20.0
2018-11-01 16:58:06.435|eduroam|08:cc:68:b4:56:ee|-78|20.0
2018-11-01 16:58:06.435|eduroam|08:cc:68:b5:94:de|-83|20.0
2018-11-01 16:58:06.435|uniwide|08:cc:68:b4:56:ef|-78|20.0
2018-11-01 16:58:06.435|uniwide|08:cc:68:b5:94:df|-84|20.0
2018-11-01 16:58:06.435|eduroam|08:cc:68:b4:8c:4f|-94|20.0
2018-11-01 16:58:06.435|NEWTEK-CONNECT|56:c9:df:4f:81:8f|-86|20.0
2018-11-01 16:58:06.435|uniwide|08:cc:68:b4:e4:81|-74|20.0
2018-11-01 16:58:06.435|Global_Students|08:cc:68:b4:e4:84|-73|20.0
2018-11-01 16:58:06.435||08:cc:68:b5:94:dd|-87|20.0
2018-11-01 16:58:06.435|NETGEAR64|a0:63:91:de:85:45|-84|20.0
2018-11-01 16:58:06.435|eduroam|08:cc:68:b4:e4:80|-73|20.0
2018-11-01 16:58:06.435|Global_Students|08:cc:68:b4:bb:2b|-88|20.0
2018-11-01 16:58:06.435|keg|64:f6:9d:89:56:72|-78|20.0
2018-11-01 16:58:06.435|uniwide|08:cc:68:b5:91:df|-85|20.0
2018-11-01 16:58:06.435||08:cc:68:b4:8c:4a|-93|20.0
2018-11-01 16:58:06.435||08:cc:68:b5:91:dd|-88|20.0
2018-11-01 16:58:06.435|eduroam|08:cc:68:b5:91:de|-86|20.0
2018-11-01 16:58:06.435|csiro|64:f6:9d:ad:dc:80|-80|20.0
2018-11-01 16:58:06.435|eduroam|08:cc:68:b4:a2:1e|-82|20.0
2018-11-01 16:58:06.435|uniwide|08:cc:68:b4:a2:1f|-88|20.0
2018-11-01 16:58:06.435|eduroam|08:cc:68:b4:bf:de|-86|20.0
2018-11-01 16:58:06.435|eduroam|08:cc:68:b5:86:8f|-91|20.0
2018-11-01 16:58:06.435|Global_Students|08:cc:68:b4:8c:4b|-93|20.0
2018-11-01 16:58:06.435||08:cc:68:b5:86:85|-66|20.0
2018-11-01 16:58:06.435|uniwide|08:cc:68:b4:bf:df|-81|20.0
2018-11-01 16:58:06.435||08:cc:68:b4:bf:dd|-84|20.0
2018-11-01 16:58:06.435||08:cc:68:b4:8f:d2|-83|20.0
2018-11-01 16:58:06.435|NETGEAR64-5G|a0:63:91:de:85:44|-91|20.0
2018-11-01 16:58:06.435||08:cc:68:b4:84:9f|-89|20.0
2018-11-01 16:58:06.435||08:cc:68:b4:84:9b|-89|20.0
2018-11-01 16:58:06.435|csiro-guest|64:f6:9d:8e:a4:8e|-91|20.0
2018-11-01 16:58:06.435|HP-Print-D9-Officejet Pro 6830|fc:3f:db:aa:a3:d9|-89|20.0
2018-11-01 16:58:06.435||08:cc:68:b4:bf:d2|-75|20.0
2018-11-01 16:58:06.435||08:cc:68:b5:94:d2|-76|20.0
2018-11-01 16:58:06.435||08:cc:68:b4:e4:85|-78|20.0
2018-11-01 16:58:06.435||08:cc:68:b4:8c:42|-80|20.0
2018-11-01 16:58:06.435|uniwide|08:cc:68:b4:63:41|-81|20.0
2018-11-01 16:58:06.435|uniwide|08:cc:68:b4:8c:41|-81|20.0
2018-11-01 16:58:06.435|ClickShare-9716634497|bc:30:7e:07:ef:b2|-84|20.0
2018-11-01 16:58:06.435||08:cc:68:b5:f7:b4|-84|20.0
2018-11-01 16:58:06.435|uniwide|08:cc:68:b4:8c:11|-84|20.0
2018-11-01 16:58:06.435|eduroam|08:cc:68:b4:8c:10|-84|20.0
2018-11-01 16:58:06.435|uniwide|08:cc:68:b4:bb:2e|-90|20.0
2018-11-01 16:58:06.435|csiro|64:f6:9d:8e:a4:8f|-90|20.0
2018-11-01 16:58:06.435||08:cc:68:b4:8c:4d|-93|20.0
2018-11-01 16:58:06.435|HYLab|b8:27:eb:ce:49:09|-91|20.0
2018-11-01 16:58:06.435|uniwide|08:cc:68:b5:86:81|-61|20.0
2018-11-01 16:58:06.435|eduroam|08:cc:68:b5:86:80|-71|20.0
2018-11-01 16:58:06.435|Global_Students|08:cc:68:b5:86:84|-68|20.0
2018-11-01 16:58:06.435|LocalKeg|00:22:6b:73:a9:fa|-77|20.0
2018-11-01 16:58:06.435|noname|30:91:8f:b6:59:ab|-75|20.0
2018-11-01 16:58:06.435|eduroam|08:cc:68:b4:56:ee|-81|20.0
2018-11-01 16:58:06.435|eduroam|08:cc:68:b5:94:de|-85|20.0
2018-11-01 16:58:06.435|uniwide|08:cc:68:b4:56:ef|-81|20.0
2018-11-01 16:58:06.435|uniwide|08:cc:68:b5:94:df|-86|20.0
2018-11-01 16:58:06.435|eduroam|08:cc:68:b4:8c:4f|-94|20.0
2018-11-01 16:58:06.435|NEWTEK-CONNECT|56:c9:df:4f:81:8f|-78|20.0
2018-11-01 16:58:06.435|uniwide|08:cc:68:b4:e4:81|-74|20.0
2018-11-01 16:58:06.435|Global_Students|08:cc:68:b4:e4:84|-73|20.0
2018-11-01 16:58:06.435||08:cc:68:b5:94:dd|-83|20.0
2018-11-01 16:58:06.435|NETGEAR64|a0:63:91:de:85:45|-80|20.0
2018-11-01 16:58:06.435|eduroam|08:cc:68:b4:e4:80|-73|20.0
2018-11-01 16:58:06.435|Global_Students|08:cc:68:b4:bb:2b|-87|20.0
2018-11-01 16:58:06.435|keg|64:f6:9d:89:56:72|-78|20.0
2018-11-01 16:58:06.435||08:cc:68:b5:91:dd|-88|20.0
2018-11-01 16:58:06.435|eduroam|08:cc:68:b5:91:de|-86|20.0
2018-11-01 16:58:06.435|eduroam|08:cc:68:b4:a2:1e|-82|20.0
2018-11-01 16:58:06.435|uniwide|08:cc:68:b4:a2:1f|-83|20.0
2018-11-01 16:58:06.435|eduroam|08:cc:68:b4:bf:de|-82|20.0
2018-11-01 16:58:06.435|Global_Students|08:cc:68:b4:8c:4b|-94|20.0
2018-11-01 16:58:06.435||08:cc:68:b5:86:85|-66|20.0
2018-11-01 16:58:06.435|uniwide|08:cc:68:b4:bf:df|-83|20.0
2018-11-01 16:58:06.435||08:cc:68:b4:bf:dd|-84|20.0
2018-11-01 16:58:06.435|NETGEAR64-5G|a0:63:91:de:85:44|-89|20.0
2018-11-01 16:58:06.435||08:cc:68:b4:84:9b|-93|20.0
2018-11-01 16:58:06.435|HP-Print-D9-Officejet Pro 6830|fc:3f:db:aa:a3:d9|-88|20.0
2018-11-01 16:58:06.435||08:cc:68:b4:bf:d2|-77|20.0
2018-11-01 16:58:06.435||08:cc:68:b5:94:d2|-76|20.0
2018-11-01 16:58:06.435||08:cc:68:b4:e4:85|-78|20.0
2018-11-01 16:58:06.435||08:cc:68:b4:8c:42|-80|20.0
2018-11-01 16:58:06.435|uniwide|08:cc:68:b4:63:41|-83|20.0
2018-11-01 16:58:06.435|uniwide|08:cc:68:b4:8c:41|-81|20.0
2018-11-01 16:58:06.435|ClickShare-9716634497|bc:30:7e:07:ef:b2|-84|20.0
2018-11-01 16:58:06.435||08:cc:68:b5:f7:b4|-84|20.0
2018-11-01 16:58:06.435|uniwide|08:cc:68:b4:8c:11|-84|20.0
2018-11-01 16:58:06.435|eduroam|08:cc:68:b4:8c:10|-84|20.0
2018-11-01 16:58:06.435|uniwide|08:cc:68:b4:bb:2e|-90|20.0
2018-11-01 16:58:06.435|csiro|64:f6:9d:8e:a4:8f|-90|20.0
2018-11-01 16:58:06.435||08:cc:68:b4:8c:4d|-95|20.0
2018-11-01 16:58:06.435|HYLab|b8:27:eb:ce:49:09|-91|20.0
2018-11-01 16:58:06.435||08:cc:68:b5:86:82|-68|20.0
2018-11-01 16:58:06.435|csiro|64:f6:9d:8e:a4:80|-74|20.0
2018-11-01 16:58:06.435|csiro-guest|64:f6:9d:8e:a4:81|-75|20.0
2018-11-01 16:58:06.435|eduroam|08:cc:68:b4:bf:d1|-76|20.0
2018-11-01 16:58:06.435|uniwide|08:cc:68:b4:8c:f5|-81|20.0
2018-11-01 16:58:06.435|eduroam|08:cc:68:b5:9a:6e|-86|20.0
2018-11-01 16:58:06.435|csiro-guest|64:f6:9d:ad:dc:81|-84|20.0
2018-11-01 16:58:06.435||08:cc:68:b4:bb:2a|-88|20.0
Time Stamp|SSID|BSSID|RSSI|dist
2018-11-01 16:58:26.197|uniwide|08:cc:68:b5:86:81|-66|21.0
2018-11-01 16:58:26.197|eduroam|08:cc:68:b5:86:80|-70|21.0
2018-11-01 16:58:26.197|Global_Students|08:cc:68:b5:86:84|-69|21.0
2018-11-01 16:58:26.197|LocalKeg|00:22:6b:73:a9:fa|-80|21.0
2018-11-01 16:58:26.197|noname|30:91:8f:b6:59:ab|-81|21.0
2018-11-01 16:58:26.197|eduroam|08:cc:68:b4:56:ee|-78|21.0
2018-11-01 16:58:26.197|eduroam|08:cc:68:b5:94:de|-89|21.0
2018-11-01 16:58:26.197|uniwide|08:cc:68:b4:56:ef|-77|21.0
2018-11-01 16:58:26.197|uniwide|08:cc:68:b5:94:df|-87|21.0
2018-11-01 16:58:26.197|eduroam|08:cc:68:b4:8c:4f|-94|21.0
2018-11-01 16:58:26.197|NEWTEK-CONNECT|56:c9:df:4f:81:8f|-78|21.0
2018-11-01 16:58:26.197|uniwide|08:cc:68:b4:e4:81|-79|21.0
2018-11-01 16:58:26.197|Global_Students|08:cc:68:b4:e4:84|-80|21.0
2018-11-01 16:58:26.197||08:cc:68:b5:94:dd|-87|21.0
2018-11-01 16:58:26.197|NETGEAR64|a0:63:91:de:85:45|-92|21.0
2018-11-01 16:58:26.197|eduroam|08:cc:68:b4:e4:80|-80|21.0
2018-11-01 16:58:26.197|Global_Students|08:cc:68:b4:bb:2b|-87|21.0
2018-11-01 16:58:26.197|keg|64:f6:9d:89:56:72|-75|21.0
2018-11-01 16:58:26.197|eduroam|08:cc:68:b4:a2:1e|-82|21.0
2018-11-01 16:58:26.197|uniwide|08:cc:68:b4:a2:1f|-83|21.0
2018-11-01 16:58:26.197|eduroam|08:cc:68:b4:bf:de|-82|21.0
2018-11-01 16:58:26.197|Global_Students|08:cc:68:b4:8c:4b|-94|21.0
2018-11-01 16:58:26.197|uniwide|08:cc:68:b4:bf:df|-83|21.0
2018-11-01 16:58:26.197||08:cc:68:b4:bf:dd|-84|21.0
2018-11-01 16:58:26.197|NETGEAR64-5G|a0:63:91:de:85:44|-89|21.0
2018-11-01 16:58:26.197||08:cc:68:b4:84:9b|-93|21.0
2018-11-01 16:58:26.197|HP-Print-D9-Officejet Pro 6830|fc:3f:db:aa:a3:d9|-92|21.0
2018-11-01 16:58:26.197||08:cc:68:b4:bf:d2|-77|21.0
2018-11-01 16:58:26.197||08:cc:68:b4:e4:85|-80|21.0
2018-11-01 16:58:26.197||08:cc:68:b4:8c:42|-82|21.0
2018-11-01 16:58:26.197|uniwide|08:cc:68:b4:63:41|-79|21.0
2018-11-01 16:58:26.197||08:cc:68:b4:8c:4d|-95|21.0
2018-11-01 16:58:26.197||08:cc:68:b5:86:82|-68|21.0
2018-11-01 16:58:26.197|csiro|64:f6:9d:8e:a4:80|-68|21.0
2018-11-01 16:58:26.197|csiro-guest|64:f6:9d:8e:a4:81|-69|21.0
2018-11-01 16:58:26.197|eduroam|08:cc:68:b4:bf:d1|-76|21.0
2018-11-01 16:58:26.197|uniwide|08:cc:68:b4:8c:f5|-81|21.0
2018-11-01 16:58:26.197|eduroam|08:cc:68:b5:9a:6e|-86|21.0
2018-11-01 16:58:26.197|csiro-guest|64:f6:9d:ad:dc:81|-84|21.0
2018-11-01 16:58:26.197||08:cc:68:b4:bb:2a|-91|21.0
2018-11-01 16:58:26.197|SOM_CONTROL|f4:ec:38:b3:f4:94|-71|21.0
2018-11-01 16:58:26.197||08:cc:68:b4:56:ed|-78|21.0
2018-11-01 16:58:26.197|Noah's NAT|f4:f2:6d:22:9d:00|-80|21.0
2018-11-01 16:58:26.197|csiro-guest|64:f6:9d:8e:a4:8e|-88|21.0
2018-11-01 16:58:26.197|Nullius in verba|6c:70:9f:e6:1a:a0|-89|21.0
2018-11-01 16:58:26.197|SolsticePod|9c:30:5b:63:c3:31|-92|21.0
2018-11-01 16:58:26.197|uniwide|08:cc:68:b5:86:81|-70|21.0
2018-11-01 16:58:26.197|eduroam|08:cc:68:b5:86:80|-73|21.0
2018-11-01 16:58:26.197|Global_Students|08:cc:68:b5:86:84|-71|21.0
2018-11-01 16:58:26.197|LocalKeg|00:22:6b:73:a9:fa|-77|21.0
2018-11-01 16:58:26.197|noname|30:91:8f:b6:59:ab|-81|21.0
2018-11-01 16:58:26.197|eduroam|08:cc:68:b4:56:ee|-80|21.0
2018-11-01 16:58:26.197|eduroam|08:cc:68:b5:94:de|-84|21.0
2018-11-01 16:58:26.197|uniwide|08:cc:68:b4:56:ef|-81|21.0
2018-11-01 16:58:26.197|uniwide|08:cc:68:b5:94:df|-83|21.0
2018-11-01 16:58:26.197|eduroam|08:cc:68:b4:8c:4f|-91|21.0
2018-11-01 16:58:26.197|uniwide|08:cc:68:b4:e4:81|-79|21.0
2018-11-01 16:58:26.197|Global_Students|08:cc:68:b4:e4:84|-80|21.0
2018-11-01 16:58:26.197||08:cc:68:b5:94:dd|-82|21.0
2018-11-01 16:58:26.197|NETGEAR64|a0:63:91:de:85:45|-89|21.0
2018-11-01 16:58:26.197|eduroam|08:cc:68:b4:e4:80|-80|21.0
2018-11-01 16:58:26.197|Global_Students|08:cc:68:b4:bb:2b|-91|21.0
2018-11-01 16:58:26.197|keg|64:f6:9d:89:56:72|-74|21.0
2018-11-01 16:58:26.197|eduroam|08:cc:68:b4:a2:1e|-87|21.0
2018-11-01 16:58:26.197|uniwide|08:cc:68:b4:a2:1f|-87|21.0
2018-11-01 16:58:26.197|Global_Students|08:cc:68:b4:8c:4b|-92|21.0
2018-11-01 16:58:26.197|HP-Print-D9-Officejet Pro 6830|fc:3f:db:aa:a3:d9|-92|21.0
2018-11-01 16:58:26.197||08:cc:68:b4:e4:85|-80|21.0
2018-11-01 16:58:26.197||08:cc:68:b4:8c:42|-82|21.0
2018-11-01 16:58:26.197|uniwide|08:cc:68:b4:63:41|-81|21.0
2018-11-01 16:58:26.197||08:cc:68:b4:8c:4d|-93|21.0
2018-11-01 16:58:26.197||08:cc:68:b5:86:82|-70|21.0
2018-11-01 16:58:26.197|csiro|64:f6:9d:8e:a4:80|-68|21.0
2018-11-01 16:58:26.197|csiro-guest|64:f6:9d:8e:a4:81|-73|21.0
2018-11-01 16:58:26.197||08:cc:68:b4:bb:2a|-91|21.0
2018-11-01 16:58:26.197|SOM_CONTROL|f4:ec:38:b3:f4:94|-69|21.0
2018-11-01 16:58:26.197||08:cc:68:b4:56:ed|-78|21.0
2018-11-01 16:58:26.197|Noah's NAT|f4:f2:6d:22:9d:00|-80|21.0
2018-11-01 16:58:26.197|csiro-guest|64:f6:9d:8e:a4:8e|-90|21.0
2018-11-01 16:58:26.197|Nullius in verba|6c:70:9f:e6:1a:a0|-89|21.0
2018-11-01 16:58:26.197|SolsticePod|9c:30:5b:63:c3:31|-88|21.0
2018-11-01 16:58:26.197||08:cc:68:b4:63:45|-81|21.0
2018-11-01 16:58:26.197|Global_Students|08:cc:68:b4:63:44|-81|21.0
2018-11-01 16:58:26.197|eduroam|08:cc:68:b4:63:40|-84|21.0
2018-11-01 16:58:26.197|uniwide|08:cc:68:b4:84:9a|-90|21.0
2018-11-01 16:58:26.197||08:cc:68:b4:84:9f|-91|21.0
2018-11-01 16:58:26.197||08:cc:68:b4:bb:2d|-91|21.0
2018-11-01 16:58:26.197||08:cc:68:b5:f7:bb|-93|21.0
2018-11-01 16:58:26.197||08:cc:68:b4:8c:1a|-94|21.0
2018-11-01 16:58:26.197|uniwide|08:cc:68:b5:86:81|-65|21.0
2018-11-01 16:58:26.197|eduroam|08:cc:68:b5:86:80|-67|21.0
2018-11-01 16:58:26.197|Global_Students|08:cc:68:b5:86:84|-67|21.0
2018-11-01 16:58:26.197|LocalKeg|00:22:6b:73:a9:fa|-74|21.0
2018-11-01 16:58:26.197|noname|30:91:8f:b6:59:ab|-81|21.0
2018-11-01 16:58:26.197|eduroam|08:cc:68:b4:56:ee|-77|21.0
2018-11-01 16:58:26.197|eduroam|08:cc:68:b5:94:de|-84|21.0
2018-11-01 16:58:26.197|uniwide|08:cc:68:b4:56:ef|-77|21.0
2018-11-01 16:58:26.197|uniwide|08:cc:68:b5:94:df|-83|21.0
2018-11-01 16:58:26.197|eduroam|08:cc:68:b4:8c:4f|-94|21.0
2018-11-01 16:58:26.197||08:cc:68:b5:94:dd|-82|21.0
2018-11-01 16:58:26.197|NETGEAR64|a0:63:91:de:85:45|-87|21.0
2018-11-01 16:58:26.197|eduroam|08:cc:68:b4:e4:80|-83|21.0
2018-11-01 16:58:26.197|Global_Students|08:cc:68:b4:bb:2b|-91|21.0
2018-11-01 16:58:26.197|keg|64:f6:9d:89:56:72|-78|21.0
2018-11-01 16:58:26.197|eduroam|08:cc:68:b4:a2:1e|-83|21.0
2018-11-01 16:58:26.197|uniwide|08:cc:68:b4:a2:1f|-83|21.0
2018-11-01 16:58:26.197|Global_Students|08:cc:68:b4:8c:4b|-95|21.0
2018-11-01 16:58:26.197|HP-Print-D9-Officejet Pro 6830|fc:3f:db:aa:a3:d9|-86|21.0
2018-11-01 16:58:26.197|uniwide|08:cc:68:b4:63:41|-79|21.0
2018-11-01 16:58:26.197||08:cc:68:b4:8c:4d|-94|21.0
2018-11-01 16:58:26.197||08:cc:68:b5:86:82|-70|21.0
2018-11-01 16:58:26.197|csiro|64:f6:9d:8e:a4:80|-75|21.0
2018-11-01 16:58:26.197|csiro-guest|64:f6:9d:8e:a4:81|-73|21.0
2018-11-01 16:58:26.197||08:cc:68:b4:bb:2a|-91|21.0
2018-11-01 16:58:26.197|SOM_CONTROL|f4:ec:38:b3:f4:94|-72|21.0
2018-11-01 16:58:26.197|Noah's NAT|f4:f2:6d:22:9d:00|-85|21.0
2018-11-01 16:58:26.197|csiro-guest|64:f6:9d:8e:a4:8e|-90|21.0
2018-11-01 16:58:26.197|SolsticePod|9c:30:5b:63:c3:31|-88|21.0
2018-11-01 16:58:26.197||08:cc:68:b4:63:45|-81|21.0
2018-11-01 16:58:26.197|Global_Students|08:cc:68:b4:63:44|-78|21.0
2018-11-01 16:58:26.197|eduroam|08:cc:68:b4:63:40|-81|21.0
2018-11-01 16:58:26.197|uniwide|08:cc:68:b4:84:9a|-90|21.0
2018-11-01 16:58:26.197||08:cc:68:b4:84:9f|-91|21.0
2018-11-01 16:58:26.197||08:cc:68:b4:bb:2d|-91|21.0
2018-11-01 16:58:26.197||08:cc:68:b5:f7:bb|-93|21.0
2018-11-01 16:58:26.197||08:cc:68:b4:8c:1a|-94|21.0
2018-11-01 16:58:26.197|NEWTEK-CONNECT|56:c9:df:4f:81:8f|-82|21.0
2018-11-01 16:58:26.197|NETGEAR64-5G|a0:63:91:de:85:44|-89|21.0
2018-11-01 16:58:26.197|eduroam|08:cc:68:b4:bb:2f|-91|21.0
2018-11-01 16:58:26.197|LocalKeg|00:22:6b:73:a9:fb|-93|21.0
2018-11-01 16:58:26.197|eduroam|08:cc:68:b4:84:9e|-95|21.0
Time Stamp|SSID|BSSID|RSSI|dist
2018-11-01 16:58:45.631|uniwide|08:cc:68:b5:86:81|-66|22.0
2018-11-01 16:58:45.631|eduroam|08:cc:68:b5:86:80|-67|22.0
2018-11-01 16:58:45.631|Global_Students|08:cc:68:b5:86:84|-67|22.0
2018-11-01 16:58:45.631|LocalKeg|00:22:6b:73:a9:fa|-79|22.0
2018-11-01 16:58:45.631|noname|30:91:8f:b6:59:ab|-81|22.0
2018-11-01 16:58:45.631|eduroam|08:cc:68:b4:56:ee|-83|22.0
2018-11-01 16:58:45.631|uniwide|08:cc:68:b4:56:ef|-82|22.0
2018-11-01 16:58:45.631|eduroam|08:cc:68:b4:8c:4f|-94|22.0
2018-11-01 16:58:45.631|NETGEAR64|a0:63:91:de:85:45|-82|22.0
2018-11-01 16:58:45.631|eduroam|08:cc:68:b4:e4:80|-83|22.0
2018-11-01 16:58:45.631|Global_Students|08:cc:68:b4:bb:2b|-91|22.0
2018-11-01 16:58:45.631|keg|64:f6:9d:89:56:72|-74|22.0
2018-11-01 16:58:45.631|eduroam|08:cc:68:b4:a2:1e|-89|22.0
2018-11-01 16:58:45.631|uniwide|08:cc:68:b4:a2:1f|-83|22.0
2018-11-01 16:58:45.631|Global_Students|08:cc:68:b4:8c:4b|-95|22.0
2018-11-01 16:58:45.631|HP-Print-D9-Officejet Pro 6830|fc:3f:db:aa:a3:d9|-86|22.0
2018-11-01 16:58:45.631|uniwide|08:cc:68:b4:63:41|-80|22.0
2018-11-01 16:58:45.631||08:cc:68:b4:8c:4d|-92|22.0
2018-11-01 16:58:45.631|csiro|64:f6:9d:8e:a4:80|-73|22.0
2018-11-01 16:58:45.631||08:cc:68:b4:bb:2a|-92|22.0
2018-11-01 16:58:45.631|SOM_CONTROL|f4:ec:38:b3:f4:94|-73|22.0
2018-11-01 16:58:45.631|Noah's NAT|f4:f2:6d:22:9d:00|-87|22.0
2018-11-01 16:58:45.631|Global_Students|08:cc:68:b4:63:44|-78|22.0
2018-11-01 16:58:45.631|eduroam|08:cc:68:b4:63:40|-81|22.0
2018-11-01 16:58:45.631|NEWTEK-CONNECT|56:c9:df:4f:81:8f|-81|22.0
2018-11-01 16:58:45.631|NETGEAR64-5G|a0:63:91:de:85:44|-89|22.0
2018-11-01 16:58:45.631|eduroam|08:cc:68:b4:bb:2f|-91|22.0
2018-11-01 16:58:45.631|LocalKeg|00:22:6b:73:a9:fb|-93|22.0
2018-11-01 16:58:45.631|eduroam|08:cc:68:b4:84:9e|-95|22.0
2018-11-01 16:58:45.631|uniwide|08:cc:68:b4:8f:d1|-78|22.0
2018-11-01 16:58:45.631|eduroam|04:62:73:ae:fd:30|-80|22.0
2018-11-01 16:58:45.631|Nullius in verba|6c:70:9f:e6:1a:a0|-82|22.0
2018-11-01 16:58:45.631|csiro|64:f6:9d:ad:dc:80|-85|22.0
2018-11-01 16:58:45.631|uniwide|08:cc:68:b4:8c:4e|-92|22.0
2018-11-01 16:58:45.631|uniwide|08:cc:68:b5:86:81|-72|22.0
2018-11-01 16:58:45.631|eduroam|08:cc:68:b5:86:80|-72|22.0
2018-11-01 16:58:45.631|Global_Students|08:cc:68:b5:86:84|-71|22.0
2018-11-01 16:58:45.631|LocalKeg|00:22:6b:73:a9:fa|-83|22.0
2018-11-01 16:58:45.631|noname|30:91:8f:b6:59:ab|-79|22.0
